"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"1953",2009,10,22,"PHX","CLT",-2,-15,1774,NA
"1954",2009,10,20,"GJT","DEN",14,15,212,NA
"1955",2009,10,9,"EWR","RIC",8,-1,278,NA
"1956",2009,10,21,"RIC","ORD",-5,-21,642,NA
"1957",2009,10,9,"SEA","TUS",33,26,1216,NA
"1958",2009,10,22,"PVD","DTW",-4,-5,614,NA
"1959",2009,10,16,"ORF","TPA",2,14,717,NA
"1960",2009,10,19,"CLT","BUF",-2,0,546,NA
"1961",2009,10,29,"CVG","ORD",NA,NA,264,NA
"1962",2009,10,29,"SFO","FAT",-10,-13,158,NA
"1963",2009,10,24,"ORD","CMH",-6,-8,296,NA
"1964",2009,10,9,"DTW","FWA",20,18,128,NA
"1965",2009,10,23,"ATL","SAN",-3,-17,1891,NA
"1966",2009,10,12,"DEN","LAS",-2,-8,629,NA
"1967",2009,10,16,"MKE","MSP",7,4,297,NA
"1968",2009,10,15,"RDU","BOS",0,-7,612,NA
"1969",2009,10,7,"MIA","MEM",-2,-7,860,NA
"1970",2009,10,16,"ATL","MKE",15,2,669,NA
"1971",2009,10,9,"DTW","FLL",2,11,1127,NA
"1972",2009,10,5,"IND","RSW",8,-6,946,NA
"1973",2009,10,11,"BOI","DEN",-1,-9,649,NA
"1974",2009,10,3,"LAS","SFO",4,0,414,NA
"1975",2009,10,9,"PSP","PHX",-5,-3,261,NA
"1976",2009,10,10,"SAN","HNL",-4,-4,2614,NA
"1977",2009,10,13,"MDW","LGA",6,-12,725,NA
"1978",2009,10,26,"LNK","DEN",-8,-12,423,NA
"1979",2009,10,6,"SAN","SFO",6,-13,447,NA
"1980",2009,10,13,"SMF","SAN",19,16,480,NA
"1981",2009,10,1,"DFW","LGA",-5,-17,1389,NA
"1982",2009,10,12,"LAS","DEN",-7,-11,629,NA
"1983",2009,10,4,"BDL","MSP",0,-1,1050,NA
"1984",2009,10,5,"FAT","DEN",-1,-16,844,NA
"1985",2009,10,11,"IAH","DFW",-2,5,224,NA
"1986",2009,10,9,"ATL","SDF",0,5,321,NA
"1987",2009,10,27,"ATL","CHS",8,-3,259,NA
"1988",2009,10,29,"PNS","MEM",59,60,355,NA
"1989",2009,10,25,"SEA","EWR",-4,-19,2401,NA
"1990",2009,10,19,"SLC","SUN",-5,-15,223,NA
"1991",2009,10,27,"ORD","LAS",-6,-27,1515,NA
"1992",2009,10,8,"PHF","LGA",-3,-13,288,NA
"1993",2009,10,30,"TPA","CMH",11,6,829,NA
"1994",2009,10,11,"DFW","ATL",-3,-17,732,NA
"1995",2009,10,1,"ATL","TYS",34,36,152,NA
"1996",2009,10,22,"EWR","IAH",-4,9,1400,NA
"1997",2009,10,23,"CLE","FLL",-6,2,1062,NA
"1998",2009,10,7,"DEN","OMA",-3,-22,472,NA
"1999",2009,10,29,"DTW","MDW",-2,7,229,NA
"2000",2009,10,9,"MDW","JAN",165,166,666,NA
"2001",2009,10,1,"LAS","ORD",-2,-10,1515,NA
"2002",2009,10,13,"OAK","SAN",NA,NA,446,NA
"2003",2009,10,17,"SUN","SLC",-11,-12,223,NA
"2004",2009,10,27,"DTW","ORD",-6,-11,235,NA
"2005",2009,10,5,"DTW","LEX",-3,-9,296,NA
"2006",2009,10,5,"MSP","FSD",-2,-1,197,NA
"2007",2009,10,15,"DEN","SEA",-4,0,1024,NA
"2008",2009,10,29,"MKE","ORD",-6,-16,67,NA
"2009",2009,10,22,"STL","DCA",-3,-19,719,NA
"2010",2009,10,20,"PHL","ORD",-1,-26,678,NA
"2011",2009,10,5,"MDW","ISP",-1,-20,765,NA
"2012",2009,10,4,"BWI","ATL",68,77,576,NA
"2013",2009,10,29,"DEN","GJT",NA,NA,212,NA
"2014",2009,10,31,"IAD","SJU",-4,-9,1571,NA
"2015",2009,10,18,"MDW","MCO",3,-9,989,NA
"2016",2009,10,14,"DFW","DSM",37,21,624,NA
"2017",2009,10,24,"ATL","DEN",-1,-10,1199,NA
"2018",2009,10,5,"MDW","PHL",0,-14,668,NA
"2019",2009,10,21,"PIT","MEM",-8,17,652,NA
"2020",2009,10,18,"PHX","PDX",21,11,1009,NA
"2021",2009,10,9,"DFW","ORD",38,20,802,NA
"2022",2009,10,2,"SLC","DEN",12,11,390,NA
"2023",2009,10,20,"JFK","SLC",2,-37,1989,NA
"2024",2009,10,23,"RIC","DFW",0,3,1158,NA
"2025",2009,10,2,"CLE","MKE",7,4,328,NA
"2026",2009,10,30,"LAX","SFO",-6,-15,337,NA
"2027",2009,10,1,"ATL","BDL",-5,-3,859,NA
"2028",2009,10,4,"LAX","SAN",-8,-8,109,NA
"2029",2009,10,20,"MIA","MCO",1,-5,193,NA
"2030",2009,10,15,"JAC","SLC",-10,-11,205,NA
"2031",2009,10,2,"DCA","SEA",-5,-43,2329,NA
"2032",2009,10,24,"STL","MIA",-1,-2,1068,NA
"2033",2009,10,25,"DFW","AUS",-2,-5,190,NA
"2034",2009,10,27,"MIA","SJU",2,2,1045,NA
"2035",2009,10,12,"DFW","SHV",5,NA,190,NA
"2036",2009,10,23,"LAS","DEN",-6,-5,629,NA
"2037",2009,10,23,"BMI","ATL",-1,-13,533,NA
"2038",2009,10,14,"MCO","MDW",9,-3,989,NA
"2039",2009,10,18,"DCA","DTW",39,23,405,NA
"2040",2009,10,17,"DEN","LAX",-2,-14,862,NA
"2041",2009,10,6,"BWI","DTW",-1,6,408,NA
"2042",2009,10,7,"HNL","ITO",-10,-7,216,NA
"2043",2009,10,17,"ORD","SFO",57,33,1846,NA
"2044",2009,10,13,"MSN","MSP",-11,66,228,NA
"2045",2009,10,15,"SAN","DEN",-4,-12,853,NA
"2046",2009,10,29,"BOS","LGA",-2,98,185,NA
"2047",2009,10,6,"LGA","JAX",-2,-17,834,NA
"2048",2009,10,7,"HPN","ATL",-5,1,780,NA
"2049",2009,10,16,"RDU","IND",-4,-14,489,NA
"2050",2009,10,13,"BWI","BHM",147,154,682,NA
"2051",2009,10,11,"MCI","ORD",-3,-13,403,NA
"2052",2009,10,16,"DFW","BTR",9,9,383,NA
"2053",2009,10,11,"LAS","BOS",-6,-31,2381,NA
"2054",2009,10,26,"IAH","SAV",138,137,851,NA
"2055",2009,10,1,"MFE","IAH",-5,-5,316,NA
"2056",2009,10,28,"FLL","DTW",19,21,1127,NA
"2057",2009,10,18,"PHL","MKE",-12,-36,690,NA
"2058",2009,10,21,"IND","CLT",17,19,428,NA
"2059",2009,10,25,"LGA","CVG",-5,-5,585,NA
"2060",2009,10,7,"DFW","GPT",0,3,500,NA
"2061",2009,10,31,"SAN","LAX",-2,-12,109,NA
"2062",2009,10,1,"TPA","HPN",-14,-13,1032,NA
"2063",2009,10,11,"ORD","GRB",38,26,174,NA
"2064",2009,10,18,"ATL","JAX",19,13,270,NA
"2065",2009,10,14,"CLE","BUF",-7,-22,192,NA
"2066",2009,10,26,"TYS","IAH",-4,6,772,NA
"2067",2009,10,18,"MCO","PHL",-2,-18,861,NA
"2068",2009,10,23,"ABQ","SLC",-7,-6,493,NA
"2069",2009,10,16,"MCO","RDU",-3,-16,534,NA
"2070",2009,10,18,"VPS","DFW",-7,-6,641,NA
"2071",2009,10,15,"HNL","OGG",-3,-1,100,NA
"2072",2009,10,26,"GRB","MSP",-2,-10,252,NA
"2073",2009,10,2,"MCO","IND",-5,-7,828,NA
"2074",2009,10,19,"ORD","GRB",-3,-7,174,NA
"2075",2009,10,18,"ATL","SAT",103,71,874,NA
"2076",2009,10,15,"ORD","GRB",-5,-16,174,NA
"2077",2009,10,21,"MKE","EWR",-7,-7,725,NA
"2078",2009,10,4,"MSP","ORD",1,9,334,NA
"2079",2009,10,31,"ATL","TUL",-1,-4,674,NA
"2080",2009,10,30,"PHL","ORD",-8,-10,678,NA
"2081",2009,10,3,"ATL","LAX",-1,13,1946,NA
"2082",2009,10,9,"RKS","GCC",-5,-19,261,NA
"2083",2009,10,5,"FLG","PHX",0,-5,119,NA
"2084",2009,10,16,"DFW","TXK",-5,0,181,NA
"2085",2009,10,21,"BUR","LAS",0,-19,223,NA
"2086",2009,10,13,"FLL","PHL",-3,-15,992,NA
"2087",2009,10,23,"SEA","JFK",11,11,2421,NA
"2088",2009,10,27,"LBB","DFW",-6,-12,282,NA
"2089",2009,10,30,"SAN","ORD",0,7,1723,NA
"2090",2009,10,3,"SDF","CLT",-15,-13,336,NA
"2091",2009,10,2,"TUL","STL",-1,-11,351,NA
"2092",2009,10,21,"CLT","IAH",-4,13,913,NA
"2093",2009,10,27,"MCO","ATL",37,67,403,NA
"2094",2009,10,11,"ORD","BHM",-1,-3,584,NA
"2095",2009,10,3,"IAH","PHL",-1,-6,1324,NA
"2096",2009,10,27,"SFO","SLC",-4,22,599,NA
"2097",2009,10,18,"ITO","HNL",0,1,216,NA
"2098",2009,10,13,"ORD","MSP",1,3,334,NA
"2099",2009,10,11,"SFO","MKE",66,63,1845,NA
"2100",2009,10,4,"SNA","IAH",4,-5,1347,NA
"2101",2009,10,18,"ALB","MSP",8,12,979,NA
"2102",2009,10,17,"CPR","SLC",-5,-6,320,NA
"2103",2009,10,26,"RSW","CMH",-2,-16,930,NA
"2104",2009,10,11,"EUG","PDX",-4,3,106,NA
"2105",2009,10,25,"LAS","SLC",22,29,368,NA
"2106",2009,10,19,"JFK","AUS",-7,-36,1522,NA
"2107",2009,10,29,"PIT","ATL",-2,8,526,NA
"2108",2009,10,14,"ABQ","DEN",100,97,349,NA
"2109",2009,10,20,"SLC","LAX",0,-7,590,NA
"2110",2009,10,31,"SEA","SFO",-6,-26,679,NA
"2111",2009,10,15,"LAS","BUR",-3,-20,223,NA
"2112",2009,10,30,"PHX","STL",-7,-2,1262,NA
"2113",2009,10,13,"SFO","IAD",28,-11,2419,NA
"2114",2009,10,15,"LSE","MSP",-6,12,120,NA
"2115",2009,10,31,"MCO","LAX",-7,-38,2217,NA
"2116",2009,10,17,"DFW","CLT",-3,4,936,NA
"2117",2009,10,19,"LAS","IAH",-1,-11,1222,NA
"2118",2009,10,18,"RDU","STL",78,71,667,NA
"2119",2009,10,24,"LAS","LAX",6,4,236,NA
"2120",2009,10,13,"MSP","DCA",-2,18,931,NA
"2121",2009,10,11,"SYR","JFK",-10,-17,209,NA
"2122",2009,10,2,"MCO","MSP",3,37,1310,NA
"2123",2009,10,14,"JFK","SFO",0,32,2586,NA
"2124",2009,10,21,"MCI","MCO",0,-15,1072,NA
"2125",2009,10,18,"LGA","DTW",0,-19,501,NA
"2126",2009,10,11,"ATL","AUS",0,-9,813,NA
"2127",2009,10,29,"LAS","SMF",-4,-6,397,NA
"2128",2009,10,30,"AUS","BNA",7,-12,756,NA
"2129",2009,10,26,"BNA","MCO",-2,-2,616,NA
"2130",2009,10,31,"VPS","IAH",-1,-1,528,NA
"2131",2009,10,7,"LAX","JFK",15,-31,2475,NA
"2132",2009,10,1,"MKE","ATL",-1,-17,669,NA
"2133",2009,10,23,"DFW","XNA",-1,-2,281,NA
"2134",2009,10,5,"PBI","BOS",-5,-7,1197,NA
"2135",2009,10,11,"MDW","ATL",-6,1,590,NA
"2136",2009,10,23,"IAH","MCO",1,-3,853,NA
"2137",2009,10,12,"LAX","JFK",2,-35,2475,NA
"2138",2009,10,5,"SAN","SJC",29,25,418,NA
"2139",2009,10,10,"FLL","ATL",4,-5,581,NA
"2140",2009,10,16,"TYS","ORD",-6,-15,475,NA
"2141",2009,10,3,"MCO","ORF",-1,-11,655,NA
"2142",2009,10,30,"MSP","FSD",-1,4,197,NA
"2143",2009,10,26,"DFW","BOS",14,-16,1562,NA
"2144",2009,10,16,"STL","LIT",28,27,296,NA
"2145",2009,10,14,"ORD","LAS",-7,-2,1515,NA
"2146",2009,10,10,"ORD","MSY",-3,-5,837,NA
"2147",2009,10,18,"DTW","ABE",-1,-3,424,NA
"2148",2009,10,18,"IAH","DTW",10,18,1076,NA
"2149",2009,10,8,"BWI","BDL",21,16,283,NA
"2150",2009,10,23,"ITO","HNL",12,21,216,NA
"2151",2009,10,21,"ALB","MSP",-6,17,979,NA
"2152",2009,10,13,"LAX","STL",80,52,1593,NA
"2153",2009,10,24,"ATL","MEM",-5,-19,332,NA
"2154",2009,10,24,"LAX","SJC",-1,-5,308,NA
"2155",2009,10,12,"ILM","ATL",65,96,377,NA
"2156",2009,10,3,"GRK","DFW",-3,-10,134,NA
"2157",2009,10,14,"PHX","OMA",-10,-25,1037,NA
"2158",2009,10,3,"LBB","DFW",-5,-15,282,NA
"2159",2009,10,25,"SLC","SGU",-4,-23,269,NA
"2160",2009,10,18,"PBI","PHL",42,30,951,NA
"2161",2009,10,19,"LAX","FAT",-7,-2,209,NA
"2162",2009,10,12,"CWA","ORD",-4,-9,213,NA
"2163",2009,10,16,"HNL","OGG",1,9,100,NA
"2164",2009,10,1,"DEN","PIT",-3,-8,1290,NA
"2165",2009,10,6,"SEA","ORD",1,-22,1721,NA
"2166",2009,10,23,"IAH","LAS",7,1,1222,NA
"2167",2009,10,2,"HNL","SEA",-5,15,2677,NA
"2168",2009,10,10,"EWR","ORD",-7,5,719,NA
"2169",2009,10,7,"BOS","DEN",3,5,1754,NA
"2170",2009,10,25,"JFK","DCA",0,-14,213,NA
"2171",2009,10,22,"CLE","SDF",-14,-13,304,NA
"2172",2009,10,22,"LIT","ATL",0,19,453,NA
"2173",2009,10,9,"DEN","FAR",-7,-17,627,NA
"2174",2009,10,17,"PBI","DCA",-2,-14,857,NA
"2175",2009,10,11,"BQN","EWR",-1,-15,1585,NA
"2176",2009,10,18,"PHX","DFW",-5,-12,868,NA
"2177",2009,10,31,"ATW","ATL",3,25,765,NA
"2178",2009,10,20,"STL","DFW",-5,-11,551,NA
"2179",2009,10,23,"PDX","ORD",0,-6,1739,NA
"2180",2009,10,18,"PHX","SAN",2,-8,304,NA
"2181",2009,10,8,"SMF","DFW",-2,-1,1431,NA
"2182",2009,10,17,"LAS","LAX",-10,-18,236,NA
"2183",2009,10,5,"MCO","MSY",-2,-16,550,NA
"2184",2009,10,26,"SJU","FLL",-2,-7,1046,NA
"2185",2009,10,20,"JFK","MIA",-8,-17,1090,NA
"2186",2009,10,16,"MSY","DAL",9,19,437,NA
"2187",2009,10,28,"LAS","DTW",-5,-13,1750,NA
"2188",2009,10,15,"MEM","TYS",-3,-14,342,NA
"2189",2009,10,20,"SAN","IAH",7,-7,1303,NA
"2190",2009,10,2,"MDW","SAN",44,40,1728,NA
"2191",2009,10,21,"OKC","ATL",4,-7,761,NA
"2192",2009,10,30,"ORD","CLT",5,9,599,NA
"2193",2009,10,4,"PHX","IAH",-5,-8,1009,NA
"2194",2009,10,3,"ATL","LAX",-2,36,1946,NA
"2195",2009,10,15,"SIT","JNU",-8,-12,95,NA
"2196",2009,10,25,"BUF","ORD",-9,-28,473,NA
"2197",2009,10,19,"PSP","LAS",6,-5,173,NA
"2198",2009,10,5,"ILM","ATL",35,41,377,NA
"2199",2009,10,16,"SEA","DTW",-4,-4,1927,NA
"2200",2009,10,24,"SAN","SMF",13,11,480,NA
"2201",2009,10,28,"DFW","BNA",108,104,631,NA
"2202",2009,10,14,"ABQ","LAS",20,10,487,NA
"2203",2009,10,19,"ORD","MSY",-4,-8,837,NA
"2204",2009,10,27,"TPA","ATL",-4,-13,406,NA
"2205",2009,10,15,"SLC","DEN",19,11,390,NA
"2206",2009,10,13,"DFW","SAT",69,76,247,NA
"2207",2009,10,3,"MCO","ORD",-5,-22,1005,NA
"2208",2009,10,8,"DCA","ORD",-3,-8,612,NA
"2209",2009,10,27,"DFW","ELP",-1,-7,551,NA
"2210",2009,10,25,"ATL","ROC",6,3,749,NA
"2211",2009,10,15,"MSP","PDX",183,176,1426,NA
"2212",2009,10,7,"STL","ORD",-3,9,258,NA
"2213",2009,10,18,"CLE","MHT",-5,4,544,NA
"2214",2009,10,30,"RDU","IAD",-8,-8,224,NA
"2215",2009,10,7,"IAH","CVG",4,-10,871,NA
"2216",2009,10,6,"DTW","LEX",-3,-1,296,NA
"2217",2009,10,3,"DEN","CMH",35,26,1155,NA
"2218",2009,10,10,"PHX","SFO",65,68,651,NA
"2219",2009,10,23,"IND","EWR",-4,-9,644,NA
"2220",2009,10,14,"IDA","DEN",4,-1,458,NA
"2221",2009,10,29,"DEN","ATL",13,66,1199,NA
"2222",2009,10,27,"PHX","RNO",4,20,601,NA
"2223",2009,10,2,"SGF","DFW",21,32,364,NA
"2224",2009,10,21,"PHX","PSP",-1,-12,261,NA
"2225",2009,10,11,"PIT","MDW",8,17,402,NA
"2226",2009,10,14,"LAS","LAX",-2,-5,236,NA
"2227",2009,10,1,"IND","ATL",-2,-1,432,NA
"2228",2009,10,12,"MSP","DFW",0,38,852,NA
"2229",2009,10,27,"PBI","PHL",-2,16,951,NA
"2230",2009,10,6,"ALB","ATL",-3,-12,852,NA
"2231",2009,10,25,"MCI","SFO",-6,1,1499,NA
"2232",2009,10,16,"DEN","LAX",0,-15,862,NA
"2233",2009,10,17,"ATL","FNT",0,-7,644,NA
"2234",2009,10,14,"BHM","CLT",-10,-15,351,NA
"2235",2009,10,13,"LGA","DTW",-8,-7,501,NA
"2236",2009,10,23,"MCO","IND",-4,-6,828,NA
"2237",2009,10,7,"TLH","MIA",16,9,403,NA
"2238",2009,10,18,"FLL","TLH",-8,-19,393,NA
"2239",2009,10,6,"ORD","LAS",-1,12,1515,NA
"2240",2009,10,27,"MEM","CLT",0,-1,512,NA
"2241",2009,10,11,"DFW","OKC",5,16,175,NA
"2242",2009,10,8,"DEN","SJC",69,45,949,NA
"2243",2009,10,14,"ORD","CID",-5,-6,196,NA
"2244",2009,10,1,"HDN","DEN",4,18,141,NA
"2245",2009,10,6,"JFK","PIT",-5,-23,340,NA
"2246",2009,10,9,"DFW","HOU",NA,NA,247,NA
"2247",2009,10,25,"ATL","MCO",3,12,403,NA
"2248",2009,10,26,"JFK","MCO",-5,-18,944,NA
"2249",2009,10,26,"RNO","BOI",-4,-9,335,NA
"2250",2009,10,31,"PHL","MCO",-4,-20,861,NA
"2251",2009,10,1,"SAN","LAX",-5,-12,109,NA
"2252",2009,10,19,"TUL","SLC",14,60,926,NA
"2253",2009,10,22,"ORD","SAN",11,4,1723,NA
"2254",2009,10,1,"DTW","MKE",42,70,238,NA
"2255",2009,10,4,"VPS","DFW",-2,12,641,NA
"2256",2009,10,22,"PHX","DSM",17,24,1149,NA
"2257",2009,10,30,"ATL","PWM",14,30,1027,NA
"2258",2009,10,2,"IAH","PHX",2,2,1009,NA
"2259",2009,10,2,"SLC","DTW",-5,-12,1481,NA
"2260",2009,10,15,"LAX","DEN",17,5,862,NA
"2261",2009,10,21,"BDL","CLT",-3,-22,644,NA
"2262",2009,10,25,"SJC","LGB",-9,-18,324,NA
"2263",2009,10,31,"ORD","STL",-6,-25,258,NA
"2264",2009,10,16,"CLT","PHL",-7,-27,448,NA
"2265",2009,10,14,"ORD","EWR",-5,-37,719,NA
"2266",2009,10,28,"ORD","FAR",12,9,557,NA
"2267",2009,10,14,"SAN","DEN",346,327,853,NA
"2268",2009,10,13,"PHL","ORD",5,3,678,NA
"2269",2009,10,4,"MBS","DTW",-6,-14,98,NA
"2270",2009,10,14,"BWI","BNA",-2,5,588,NA
"2271",2009,10,31,"IAD","ATL",9,34,533,NA
"2272",2009,10,15,"DFW","JAX",65,54,919,NA
"2273",2009,10,23,"ATW","DTW",-7,-10,297,NA
"2274",2009,10,15,"PHX","SLC",12,6,507,NA
"2275",2009,10,30,"FLL","BNA",-2,-4,793,NA
"2276",2009,10,27,"DEN","STL",-3,7,770,NA
"2277",2009,10,24,"ATL","FLL",9,3,581,NA
"2278",2009,10,8,"ATL","DHN",4,11,171,NA
"2279",2009,10,1,"SAT","ELP",-1,3,496,NA
"2280",2009,10,8,"PHX","MKE",65,31,1460,NA
"2281",2009,10,29,"LAX","OAK",22,14,337,NA
"2282",2009,10,7,"EWR","CLT",3,33,529,NA
"2283",2009,10,12,"IAH","STL",25,31,668,NA
"2284",2009,10,28,"DEN","LAX",-1,124,862,NA
"2285",2009,10,5,"BOS","LGA",-8,-20,185,NA
"2286",2009,10,9,"PIT","MCO",16,10,834,NA
"2287",2009,10,29,"ATL","DAB",-3,-2,366,NA
"2288",2009,10,1,"ORD","PHX",-5,6,1440,NA
"2289",2009,10,28,"ATL","EWR",63,80,745,NA
"2290",2009,10,14,"SEA","SNA",33,38,978,NA
"2291",2009,10,12,"LGA","MCO",-7,-12,950,NA
"2292",2009,10,18,"SLC","SMF",54,44,532,NA
"2293",2009,10,16,"LAS","LAX",11,3,236,NA
"2294",2009,10,2,"CLT","MEM",-5,3,512,NA
"2295",2009,10,19,"DSM","DFW",-4,-20,624,NA
"2296",2009,10,9,"ICT","IAH",-3,34,542,NA
"2297",2009,10,21,"LIT","DAL",-3,1,296,NA
"2298",2009,10,12,"ATL","IAD",-3,-22,533,NA
"2299",2009,10,4,"SEA","DTW",0,-11,1927,NA
"2300",2009,10,26,"DTW","MBS",-1,4,98,NA
"2301",2009,10,20,"LAS","SEA",-8,-5,866,NA
"2302",2009,10,3,"MKE","ORD",-11,6,67,NA
"2303",2009,10,19,"LGA","MIA",-4,-5,1097,NA
"2304",2009,10,21,"RAP","DEN",66,62,300,NA
"2305",2009,10,18,"BWI","PBI",17,1,883,NA
"2306",2009,10,9,"DEN","DRO",-2,4,251,NA
"2307",2009,10,26,"RDU","BOS",44,34,612,NA
"2308",2009,10,28,"DFW","BUR",66,62,1231,NA
"2309",2009,10,9,"ORD","LAS",54,63,1515,NA
"2310",2009,10,4,"SBA","SFO",-1,3,262,NA
"2311",2009,10,18,"GSP","CLE",-1,8,450,NA
"2312",2009,10,20,"LAS","SNA",0,-9,226,NA
"2313",2009,10,24,"FLL","CLT",-10,-17,631,NA
"2314",2009,10,23,"JAX","BWI",9,2,663,NA
"2315",2009,10,4,"ATL","JFK",7,-22,760,NA
"2316",2009,10,2,"PFN","ATL",-6,-19,247,NA
"2317",2009,10,12,"ATL","PHF",19,18,508,NA
"2318",2009,10,17,"DAL","AUS",-6,-10,189,NA
"2319",2009,10,22,"LAS","LAX",4,0,236,NA
"2320",2009,10,11,"MBS","MSP",-5,5,463,NA
"2321",2009,10,13,"ORD","LGA",16,-2,733,NA
"2322",2009,10,6,"MDW","BOS",4,-21,861,NA
"2323",2009,10,25,"SFO","CVG",-11,-27,2036,NA
"2324",2009,10,24,"FAT","SFO",7,13,158,NA
"2325",2009,10,1,"SFO","OTH",-2,-2,412,NA
"2326",2009,10,12,"HNL","ITO",20,25,216,NA
"2327",2009,10,27,"AMA","IAH",-6,0,519,NA
"2328",2009,10,18,"ATL","TRI",-2,-5,227,NA
"2329",2009,10,7,"ALB","DTW",-11,18,488,NA
"2330",2009,10,29,"IAH","PHX",21,111,1009,NA
"2331",2009,10,24,"JFK","ROC",-9,28,264,NA
"2332",2009,10,23,"ELP","DAL",-1,-9,562,NA
"2333",2009,10,21,"SAN","LAX",-4,-9,109,NA
"2334",2009,10,1,"PDX","LAX",-4,6,834,NA
"2335",2009,10,22,"EWR","BWI",-4,-44,169,NA
"2336",2009,10,22,"GRR","ORD",-3,13,137,NA
"2337",2009,10,31,"LAS","CLT",-9,-9,1916,NA
"2338",2009,10,5,"MIA","TPA",4,9,204,NA
"2339",2009,10,26,"SLC","OAK",-7,-7,589,NA
"2340",2009,10,29,"DFW","GRK",-3,25,134,NA
"2341",2009,10,3,"DEN","SFO",-2,3,967,NA
"2342",2009,10,28,"GRR","EWR",-3,35,605,NA
"2343",2009,10,23,"PHX","YUM",-3,-6,160,NA
"2344",2009,10,26,"BUR","SJC",-5,-6,297,NA
"2345",2009,10,9,"LAX","DFW",46,42,1235,NA
"2346",2009,10,6,"SFO","LAX",-5,-9,337,NA
"2347",2009,10,8,"SLC","PHX",1,-6,507,NA
"2348",2009,10,27,"SFO","SNA",-7,-14,372,NA
"2349",2009,10,11,"CLE","MHT",-7,-17,544,NA
"2350",2009,10,19,"CLT","RIC",-6,-14,256,NA
"2351",2009,10,3,"JFK","BOS",7,129,187,NA
"2352",2009,10,24,"IAH","SAT",23,34,191,NA
"2353",2009,10,18,"PHX","DEN",1,-2,602,NA
"2354",2009,10,12,"MSP","CLE",129,126,622,NA
"2355",2009,10,29,"BOS","LAS",-7,-17,2381,NA
"2356",2009,10,27,"BWI","LAS",-1,7,2106,NA
"2357",2009,10,9,"LGA","BOS",36,84,185,NA
"2358",2009,10,3,"LAX","SAN",-5,4,109,NA
"2359",2009,10,23,"DFW","SJC",-2,-6,1439,NA
"2360",2009,10,15,"MCO","BWI",5,2,787,NA
"2361",2009,10,13,"DEN","IND",52,30,977,NA
"2362",2009,10,29,"LAX","SBP",8,11,155,NA
"2363",2009,10,27,"DEN","ABQ",-2,4,349,NA
"2364",2009,10,24,"DSM","ORD",-8,17,299,NA
"2365",2009,10,10,"ORD","MDT",-4,-17,594,NA
"2366",2009,10,8,"ATL","DTW",-3,-18,594,NA
"2367",2009,10,31,"RNO","LAS",-3,-11,345,NA
"2368",2009,10,30,"SAN","LAS",25,23,258,NA
"2369",2009,10,29,"CLE","ATL",-8,-13,554,NA
"2370",2009,10,15,"ORD","LNK",47,50,466,NA
"2371",2009,10,2,"DFW","ELP",-3,-4,551,NA
"2372",2009,10,21,"LGA","ORD",-8,-14,733,NA
"2373",2009,10,4,"ORF","JAX",1,-7,543,NA
"2374",2009,10,19,"DAL","AMA",0,-5,324,NA
"2375",2009,10,15,"BDL","EWR",-7,-3,115,NA
"2376",2009,10,8,"SHV","ATL",-13,-9,551,NA
"2377",2009,10,14,"MEM","VPS",-4,5,373,NA
"2378",2009,10,30,"LIH","HNL",12,13,102,NA
"2379",2009,10,30,"ORD","LGA",-2,2,733,NA
"2380",2009,10,7,"PHX","ELP",-6,-10,347,NA
"2381",2009,10,30,"BOS","DCA",-6,0,399,NA
"2382",2009,10,30,"BOS","CVG",-2,-6,752,NA
"2383",2009,10,22,"CMH","BOS",-4,-6,640,NA
"2384",2009,10,21,"STL","MKE",-5,-9,317,NA
"2385",2009,10,8,"BOS","LGA",52,28,185,NA
"2386",2009,10,19,"SFO","OGG",-1,13,2338,NA
"2387",2009,10,11,"DTW","AZO",-13,-4,113,NA
"2388",2009,10,27,"ABQ","SLC",17,18,493,NA
"2389",2009,10,31,"ATL","FLL",-2,-14,581,NA
"2390",2009,10,4,"SJC","SEA",44,27,696,NA
"2391",2009,10,5,"IAH","COS",-3,2,809,NA
"2392",2009,10,2,"JFK","DCA",-1,-7,213,NA
"2393",2009,10,1,"LAS","CMH",2,-37,1772,NA
"2394",2009,10,6,"KOA","HNL",-9,-9,163,NA
"2395",2009,10,15,"ORD","PHX",0,9,1440,NA
"2396",2009,10,17,"DFW","STL",-1,-4,551,NA
"2397",2009,10,24,"HOU","LAX",0,-10,1390,NA
"2398",2009,10,7,"PHX","FAT",0,-13,493,NA
"2399",2009,10,14,"OMA","MSP",-3,25,282,NA
"2400",2009,10,15,"MCI","DEN",-2,4,533,NA
"2401",2009,10,18,"DEN","EWR",-3,22,1605,NA
"2402",2009,10,11,"DFW","MSP",0,1,852,NA
"2403",2009,10,3,"ATL","DFW",-4,-20,732,NA
"2404",2009,10,4,"ORD","PHL",6,-25,678,NA
"2405",2009,10,9,"PHL","MCO",-6,-35,861,NA
"2406",2009,10,7,"RNO","DEN",-6,4,804,NA
"2407",2009,10,2,"ANC","SEA",16,2,1449,NA
"2408",2009,10,14,"IAD","SJU",-3,-26,1571,NA
"2409",2009,10,10,"DAL","AUS",3,2,189,NA
"2410",2009,10,14,"DFW","JFK",11,3,1391,NA
"2411",2009,10,2,"LAX","EWR",9,-8,2454,NA
