"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3442",2009,6,3,"PHX","ABQ",21,14,328,NA
"3443",2009,6,28,"GRR","DEN",0,3,1015,NA
"3444",2009,6,2,"DFW","ABQ",47,49,569,NA
"3445",2009,6,8,"CHS","ATL",46,43,259,NA
"3446",2009,6,25,"OAK","RNO",-6,-8,181,NA
"3447",2009,6,15,"GSP","CVG",-7,-18,317,NA
"3448",2009,6,9,"LGA","IAH",72,92,1416,NA
"3449",2009,6,28,"ORD","LNK",-5,-7,466,NA
"3450",2009,6,13,"IAH","SAN",2,3,1303,NA
"3451",2009,6,18,"JFK","RSW",117,189,1074,NA
"3452",2009,6,23,"CDC","SLC",-8,-18,221,NA
"3453",2009,6,16,"ATL","PHL",23,7,665,NA
"3454",2009,6,14,"ORD","BMI",-6,-16,116,NA
"3455",2009,6,17,"PHL","MEM",-1,23,874,NA
"3456",2009,6,8,"EWR","IAH",1,-26,1400,NA
"3457",2009,6,12,"OAK","LAX",37,36,337,NA
"3458",2009,6,26,"MIA","JFK",295,346,1090,NA
"3459",2009,6,8,"PHL","LAX",-8,13,2401,NA
"3460",2009,6,8,"MHT","CLE",0,-5,544,NA
"3461",2009,6,5,"SAT","DFW",6,-2,247,NA
"3462",2009,6,16,"LAX","SAN",-3,2,109,NA
"3463",2009,6,25,"ORD","PHX",-3,-14,1440,NA
"3464",2009,6,23,"MCO","BWI",-1,2,787,NA
"3465",2009,6,30,"ITO","HNL",7,6,216,NA
"3466",2009,6,7,"ORD","MEM",-2,-14,491,NA
"3467",2009,6,29,"ATL","PNS",-3,-12,272,NA
"3468",2009,6,5,"DEN","GTF",-12,-18,624,NA
"3469",2009,6,24,"ELP","IAH",-8,-5,667,NA
"3470",2009,6,28,"DFW","SGF",0,15,364,NA
"3471",2009,6,24,"CVG","FWA",-10,0,136,NA
"3472",2009,6,21,"DFW","MEM",NA,NA,432,NA
"3473",2009,6,29,"ORF","MIA",-7,-19,802,NA
"3474",2009,6,18,"ATL","GPT",-3,-16,352,NA
"3475",2009,6,30,"OAK","IAD",46,26,2409,NA
"3476",2009,6,16,"ABQ","MDW",2,-12,1121,NA
"3477",2009,6,29,"EVV","ORD",-5,-13,273,NA
"3478",2009,6,13,"SFO","SEA",155,159,679,NA
"3479",2009,6,14,"ONT","SEA",8,27,956,NA
"3480",2009,6,7,"DEN","DAY",17,31,1085,NA
"3481",2009,6,25,"MSP","SMF",-2,-3,1518,NA
"3482",2009,6,25,"PHX","MSP",NA,NA,1276,NA
"3483",2009,6,13,"IAH","CVG",-3,-23,871,NA
"3484",2009,6,24,"MLI","DTW",77,70,373,NA
"3485",2009,6,14,"LIT","DTW",-7,-10,705,NA
"3486",2009,6,25,"DFW","DCA",-2,-4,1192,NA
"3487",2009,6,2,"ABE","DTW",-16,-26,424,NA
"3488",2009,6,23,"CLT","JFK",0,7,541,NA
"3489",2009,6,24,"IAH","LRD",-6,-13,301,NA
"3490",2009,6,15,"GPT","DFW",-7,-13,500,NA
"3491",2009,6,2,"RNO","SAN",-3,-1,488,NA
"3492",2009,6,29,"BOI","OAK",1,-15,511,NA
"3493",2009,6,5,"JFK","MCO",7,-32,944,NA
"3494",2009,6,19,"DEN","OMA",259,242,472,NA
"3495",2009,6,25,"ATL","SEA",14,16,2182,NA
"3496",2009,6,27,"SLC","MDW",6,-4,1258,NA
"3497",2009,6,23,"DTW","BWI",-1,9,408,NA
"3498",2009,6,22,"BOI","PDX",-5,-2,344,NA
"3499",2009,6,9,"YUM","LAX",-4,-11,237,NA
"3500",2009,6,29,"PHL","PIT",-3,-7,267,NA
"3501",2009,6,18,"TPA","MHT",9,9,1204,NA
"3502",2009,6,14,"ATL","IAH",-6,-16,689,NA
"3503",2009,6,3,"DEN","GJT",15,2,212,NA
"3504",2009,6,29,"BUR","SMF",-1,-7,358,NA
"3505",2009,6,11,"LGA","ORD",-4,46,733,NA
"3506",2009,6,16,"SGF","DFW",38,42,364,NA
"3507",2009,6,6,"LAX","DEN",0,-18,862,NA
"3508",2009,6,11,"MIA","TPA",74,64,204,NA
"3509",2009,6,5,"ATL","RDU",-2,-3,356,NA
"3510",2009,6,27,"SLC","LAS",12,3,368,NA
"3511",2009,6,3,"MCO","PVD",1,6,1073,NA
"3512",2009,6,29,"DTW","SEA",56,79,1927,NA
"3513",2009,6,24,"ABQ","DEN",-2,-13,349,NA
"3514",2009,6,16,"RST","MSP",-4,6,76,NA
"3515",2009,6,16,"CAE","CVG",-8,-14,404,NA
"3516",2009,6,9,"SFO","MOD",-5,-12,78,NA
"3517",2009,6,1,"SNA","DEN",-2,-10,846,NA
"3518",2009,6,12,"OAK","PHX",-4,-3,646,NA
"3519",2009,6,5,"BUR","OAK",39,35,325,NA
"3520",2009,6,20,"IAH","BNA",-6,-10,657,NA
"3521",2009,6,13,"BET","ANC",-9,-2,399,NA
"3522",2009,6,29,"ATL","DAY",1,-8,432,NA
"3523",2009,6,21,"ATL","SAN",0,-14,1891,NA
"3524",2009,6,8,"FLO","ATL",-3,-10,273,NA
"3525",2009,6,15,"MEM","STL",84,95,256,NA
"3526",2009,6,27,"FAI","SEA",-12,7,1533,NA
"3527",2009,6,20,"ORD","MBS",107,100,222,NA
"3528",2009,6,22,"ORD","CLT",-8,-9,599,NA
"3529",2009,6,1,"SEA","ANC",0,14,1449,NA
"3530",2009,6,28,"SFO","JFK",-1,-20,2586,NA
"3531",2009,6,26,"SAN","OAK",-3,-8,446,NA
"3532",2009,6,12,"SEA","PDX",-7,2,129,NA
"3533",2009,6,3,"DEN","LAX",57,53,862,NA
"3534",2009,6,16,"COS","DFW",-4,3,592,NA
"3535",2009,6,25,"ATL","XNA",189,167,589,NA
"3536",2009,6,19,"TUS","SAN",7,4,367,NA
"3537",2009,6,8,"DCA","LAX",-5,-5,2311,NA
"3538",2009,6,18,"ATL","PBI",0,9,545,NA
"3539",2009,6,28,"SAN","DEN",-7,-21,853,NA
"3540",2009,6,19,"CMH","LAS",15,23,1772,NA
"3541",2009,6,11,"PHL","MCO",-10,-19,861,NA
"3542",2009,6,14,"DTW","ROC",-4,-11,296,NA
"3543",2009,6,26,"DAL","HOU",2,-7,239,NA
"3544",2009,6,2,"PHX","JFK",-2,-6,2153,NA
"3545",2009,6,4,"MHT","BWI",-1,-7,377,NA
"3546",2009,6,13,"BWI","ATL",44,37,576,NA
"3547",2009,6,5,"JFK","ROC",0,-34,264,NA
"3548",2009,6,23,"DTW","ORD",1,-2,235,NA
"3549",2009,6,3,"LAX","DFW",19,23,1235,NA
"3550",2009,6,11,"ATL","AVL",-4,-15,164,NA
"3551",2009,6,17,"LAX","SMF",-3,0,373,NA
"3552",2009,6,19,"ORD","CAE",249,NA,666,NA
"3553",2009,6,10,"SAN","PHX",0,-11,304,NA
"3554",2009,6,19,"ATL","MSP",-3,-3,906,NA
"3555",2009,6,28,"JFK","FLL",-1,3,1069,NA
"3556",2009,6,22,"IAH","BTR",-11,-14,253,NA
"3557",2009,6,14,"ORD","IND",-5,-2,177,NA
"3558",2009,6,9,"MIA","ATL",-2,-9,595,NA
"3559",2009,6,15,"SLC","BOI",2,-2,291,NA
"3560",2009,6,4,"DTW","TYS",-1,-5,443,NA
"3561",2009,6,17,"FLL","ATL",-11,-19,581,NA
"3562",2009,6,6,"JFK","LAX",-3,3,2475,NA
"3563",2009,6,7,"BOS","ATL",277,256,946,NA
"3564",2009,6,11,"PHX","EWR",164,126,2133,NA
"3565",2009,6,2,"ONT","SMF",-5,-16,390,NA
"3566",2009,6,26,"RDU","LAS",-4,-16,2027,NA
"3567",2009,6,15,"SAN","PHX",1,-1,304,NA
"3568",2009,6,13,"PHX","LAX",53,40,370,NA
"3569",2009,6,12,"LAX","CVG",-3,-25,1900,NA
"3570",2009,6,19,"LAX","SFO",12,17,337,NA
"3571",2009,6,21,"MSY","BOS",-10,5,1367,NA
"3572",2009,6,21,"IND","DTW",-7,-8,231,NA
"3573",2009,6,18,"EWR","MKE",24,72,725,NA
"3574",2009,6,29,"MDW","STL",4,-3,251,NA
"3575",2009,6,12,"JFK","BOS",20,21,187,NA
"3576",2009,6,18,"CLE","CLT",-10,-22,430,NA
"3577",2009,6,16,"BMI","ATL",-2,-8,533,NA
"3578",2009,6,9,"DFW","PHL",137,155,1302,NA
"3579",2009,6,17,"MCI","DEN",0,-2,533,NA
"3580",2009,6,4,"DFW","AUS",0,4,190,NA
"3581",2009,6,7,"BNA","HOU",6,1,670,NA
"3582",2009,6,12,"MIA","SFO",15,49,2585,NA
"3583",2009,6,30,"EVV","ATL",5,-10,350,NA
"3584",2009,6,15,"BTV","BWI",-2,-8,408,NA
"3585",2009,6,9,"GFK","MSP",-6,-2,284,NA
"3586",2009,6,2,"DEN","PSP",38,19,776,NA
"3587",2009,6,5,"JAC","DEN",-4,2,406,NA
"3588",2009,6,24,"PHX","ABQ",2,-5,328,NA
"3589",2009,6,2,"DAL","HOU",-1,-7,239,NA
"3590",2009,6,25,"SLC","HLN",-7,-18,402,NA
"3591",2009,6,10,"YUM","LAX",-10,-8,237,NA
"3592",2009,6,27,"SJC","LAS",8,2,387,NA
"3593",2009,6,18,"JFK","BUF",-3,32,301,NA
"3594",2009,6,17,"ATL","MCO",-3,1,403,NA
"3595",2009,6,17,"CLT","DTW",-6,8,500,NA
"3596",2009,6,24,"LGA","CLE",-5,-15,418,NA
"3597",2009,6,25,"SLC","MSO",-2,-8,436,NA
"3598",2009,6,25,"HNL","OGG",2,-1,100,NA
"3599",2009,6,10,"BWI","ATL",-1,27,576,NA
"3600",2009,6,5,"CLT","MIA",-1,5,650,NA
"3601",2009,6,13,"PHX","LAX",0,5,370,NA
"3602",2009,6,18,"LAS","SFO",1,-11,414,NA
"3603",2009,6,29,"CMH","DTW",0,3,155,NA
"3604",2009,6,15,"DFW","ATL",-5,0,732,NA
"3605",2009,6,24,"ORD","SNA",-3,-12,1726,NA
"3606",2009,6,6,"SEA","MSP",-11,-5,1399,NA
"3607",2009,6,1,"IAH","LAX",27,8,1379,NA
"3608",2009,6,2,"BWI","PVD",10,20,328,NA
"3609",2009,6,6,"JNU","PSG",5,1,123,NA
"3610",2009,6,10,"SFO","LAX",-5,-11,337,NA
"3611",2009,6,23,"PHX","SLC",-2,-14,507,NA
"3612",2009,6,30,"ATL","TLH",9,14,223,NA
"3613",2009,6,7,"BNA","CLT",-9,-13,329,NA
"3614",2009,6,8,"DFW","OMA",-1,1,583,NA
"3615",2009,6,4,"ORD","BWI",-7,-4,622,NA
"3616",2009,6,24,"EWR","LAS",-6,-20,2227,NA
"3617",2009,6,25,"ATL","DEN",-3,36,1199,NA
"3618",2009,6,7,"DFW","BUR",-4,-1,1231,NA
"3619",2009,6,12,"SFO","CIC",66,62,153,NA
"3620",2009,6,8,"GJT","SLC",-7,-5,217,NA
"3621",2009,6,9,"ATL","GSP",-4,-14,153,NA
"3622",2009,6,27,"ABQ","IAH",-10,3,744,NA
"3623",2009,6,21,"TPA","PHX",3,-1,1788,NA
"3624",2009,6,7,"BOS","PHL",-6,-22,280,NA
"3625",2009,6,15,"FAR","MSP",-11,-12,223,NA
"3626",2009,6,8,"BOS","ORD",3,27,867,NA
"3627",2009,6,23,"ATL","SLC",25,13,1589,NA
"3628",2009,6,2,"MDW","LAX",23,8,1751,NA
"3629",2009,6,28,"DFW","ICT",1,-14,328,NA
"3630",2009,6,17,"ORD","LAX",26,26,1745,NA
"3631",2009,6,13,"SFO","SAN",49,36,447,NA
"3632",2009,6,26,"BNA","CLT",0,0,329,NA
"3633",2009,6,15,"FSD","ATL",-4,-10,954,NA
"3634",2009,6,12,"CLT","SJU",-3,-15,1474,NA
"3635",2009,6,28,"LGB","SLC",-7,-16,589,NA
"3636",2009,6,26,"LGA","RDU",0,38,431,NA
"3637",2009,6,10,"BNA","DTW",161,147,457,NA
"3638",2009,6,8,"MCO","MCI",22,11,1072,NA
"3639",2009,6,3,"SBA","LAX",-5,6,89,NA
"3640",2009,6,5,"MCO","IAD",-3,-13,758,NA
"3641",2009,6,27,"CLE","DTW",-3,-16,95,NA
"3642",2009,6,4,"MBS","ORD",-5,-16,222,NA
"3643",2009,6,7,"BUR","SJC",41,33,297,NA
"3644",2009,6,12,"MSP","SMF",1,4,1518,NA
"3645",2009,6,29,"IAD","ABQ",-5,-7,1628,NA
"3646",2009,6,8,"IAH","OMA",-4,-16,781,NA
"3647",2009,6,13,"GEG","PDX",-4,-11,279,NA
"3648",2009,6,21,"MHT","CLE",-9,-17,544,NA
"3649",2009,6,5,"MEM","GPT",-4,-8,324,NA
"3650",2009,6,21,"ATL","LGA",NA,NA,761,NA
"3651",2009,6,3,"AMA","DAL",-4,-6,324,NA
"3652",2009,6,20,"MEM","ATL",2,1,332,NA
"3653",2009,6,3,"SAN","DFW",40,32,1171,NA
"3654",2009,6,17,"SLC","ATL",-2,-4,1589,NA
"3655",2009,6,10,"ORD","PHL",43,31,678,NA
"3656",2009,6,19,"BDL","MDW",5,-2,777,NA
"3657",2009,6,3,"ORD","BOS",22,-6,867,NA
"3658",2009,6,5,"DEN","EWR",67,87,1605,NA
"3659",2009,6,21,"CVG","DFW",-4,-5,812,NA
"3660",2009,6,28,"PHX","ELP",25,25,347,NA
"3661",2009,6,30,"MSP","SLC",-4,-2,991,NA
"3662",2009,6,17,"FAT","DEN",19,16,844,NA
"3663",2009,6,24,"AUS","MEM",-6,-7,559,NA
"3664",2009,6,27,"PIT","ATL",-2,-21,526,NA
"3665",2009,6,20,"GEG","SEA",-4,-13,224,NA
"3666",2009,6,11,"ATL","IAD",38,37,533,NA
"3667",2009,6,12,"SFO","IAD",-1,-20,2419,NA
"3668",2009,6,23,"IND","RDU",4,-7,489,NA
"3669",2009,6,11,"ATL","EWR",15,-1,745,NA
"3670",2009,6,10,"ORD","SFO",0,2,1846,NA
"3671",2009,6,2,"OME","ANC",-9,-2,539,NA
"3672",2009,6,9,"SEA","LAX",-5,-22,954,NA
"3673",2009,6,23,"SFO","SAN",-3,-7,447,NA
"3674",2009,6,20,"MCO","ATL",-1,-15,403,NA
"3675",2009,6,15,"CLT","RDU",2,-10,130,NA
"3676",2009,6,25,"SDF","DFW",2,-16,733,NA
"3677",2009,6,19,"DEN","EWR",21,15,1605,NA
"3678",2009,6,21,"PNS","ATL",0,7,272,NA
"3679",2009,6,3,"EWR","DCA",-1,-17,199,NA
"3680",2009,6,25,"DFW","DEN",45,64,641,NA
"3681",2009,6,23,"LAS","LAX",-3,-1,236,NA
"3682",2009,6,25,"SFO","RDD",-1,16,199,NA
"3683",2009,6,3,"HNL","EWR",0,-9,4962,NA
"3684",2009,6,25,"LAX","LAS",11,1,236,NA
"3685",2009,6,4,"DCA","PVD",-2,0,357,NA
"3686",2009,6,6,"DAL","ABQ",17,13,580,NA
"3687",2009,6,4,"EWR","SFO",23,6,2565,NA
"3688",2009,6,2,"EWR","TUL",93,107,1215,NA
"3689",2009,6,7,"BTV","JFK",-10,-17,267,NA
"3690",2009,6,24,"ATL","XNA",4,-11,589,NA
"3691",2009,6,19,"CMI","ORD",NA,NA,135,NA
"3692",2009,6,23,"SJC","JFK",-7,-8,2570,NA
"3693",2009,6,21,"SAT","LAS",-6,-2,1069,NA
"3694",2009,6,16,"PIA","ORD",0,-4,130,NA
"3695",2009,6,25,"PHX","SAN",0,-3,304,NA
"3696",2009,6,30,"MSP","DTW",-4,-15,528,NA
"3697",2009,6,1,"CVG","MCI",-3,NA,539,NA
"3698",2009,6,22,"DEN","PDX",9,3,991,NA
"3699",2009,6,25,"BDL","CLT",18,8,644,NA
"3700",2009,6,25,"TVC","ORD",-2,0,224,NA
"3701",2009,6,15,"ORD","ROC",21,11,528,NA
"3702",2009,6,17,"PHL","JAX",-1,7,742,NA
"3703",2009,6,24,"CLT","BWI",1,16,361,NA
"3704",2009,6,23,"LAS","SMF",6,-4,397,NA
"3705",2009,6,17,"CMH","EWR",-9,-19,462,NA
"3706",2009,6,8,"ABQ","MAF",24,20,332,NA
"3707",2009,6,3,"ATL","PIT",31,37,526,NA
"3708",2009,6,30,"EWR","ORD",-3,7,719,NA
"3709",2009,6,18,"ABQ","DEN",-1,-7,349,NA
"3710",2009,6,3,"RSW","DFW",81,52,1017,NA
"3711",2009,6,5,"MCI","BNA",0,-5,491,NA
"3712",2009,6,16,"ORD","SNA",9,NA,1726,NA
"3713",2009,6,11,"SRQ","MDW",79,95,1035,NA
"3714",2009,6,1,"DCA","RDU",-5,9,227,NA
"3715",2009,6,29,"GEG","SLC",-3,0,546,NA
"3716",2009,6,11,"HNL","LAX",-5,1,2556,NA
"3717",2009,6,1,"MEM","TPA",-4,-4,656,NA
"3718",2009,6,11,"BOS","DFW",NA,NA,1562,NA
"3719",2009,6,4,"ATL","RSW",37,31,515,NA
"3720",2009,6,12,"STL","HOU",61,48,687,NA
"3721",2009,6,10,"CVG","DCA",145,149,411,NA
"3722",2009,6,18,"LAS","DTW",-5,1,1750,NA
"3723",2009,6,13,"SEA","ONT",-6,-15,956,NA
"3724",2009,6,8,"BOS","BWI",-4,-10,370,NA
"3725",2009,6,5,"DAL","IAH",0,-6,217,NA
"3726",2009,6,10,"SAN","SEA",-12,-10,1050,NA
"3727",2009,6,20,"MSP","SDF",-4,-19,603,NA
"3728",2009,6,13,"BNA","ONT",47,74,1750,NA
"3729",2009,6,21,"PHX","STL",0,-20,1262,NA
"3730",2009,6,14,"PSE","MCO",93,90,1180,NA
"3731",2009,6,24,"IAH","MAF",17,13,429,NA
"3732",2009,6,26,"LAS","SAN",-4,-9,258,NA
"3733",2009,6,6,"DTW","MEM",-5,-20,610,NA
"3734",2009,6,19,"DFW","MLU",20,13,293,NA
"3735",2009,6,21,"ORD","DCA",-5,-23,612,NA
"3736",2009,6,6,"TPA","MIA",2,8,204,NA
"3737",2009,6,20,"ISP","BWI",6,3,220,NA
"3738",2009,6,4,"SLC","LAX",45,54,590,NA
"3739",2009,6,6,"PNS","ATL",-4,24,272,NA
"3740",2009,6,3,"MDW","SEA",10,3,1733,NA
"3741",2009,6,23,"PVD","PHL",0,-14,238,NA
"3742",2009,6,28,"XNA","ATL",-7,-19,589,NA
"3743",2009,6,24,"ATL","ABQ",2,-7,1269,NA
"3744",2009,6,24,"PHX","MCI",-5,-7,1044,NA
"3745",2009,6,26,"IAH","BOS",2,1,1597,NA
"3746",2009,6,11,"ABQ","LAS",-3,4,487,NA
"3747",2009,6,12,"DFW","RDU",48,31,1062,NA
"3748",2009,6,20,"BTV","JFK",-5,-1,267,NA
"3749",2009,6,22,"DCA","PHL",-4,-5,119,NA
"3750",2009,6,15,"SFO","BFL",-6,-9,238,NA
"3751",2009,6,30,"AUS","DFW",65,60,190,NA
"3752",2009,6,12,"SLC","BIL",6,24,387,NA
"3753",2009,6,29,"ATL","SAN",-5,3,1891,NA
"3754",2009,6,27,"HNL","ITO",-3,2,216,NA
"3755",2009,6,19,"DFW","TYR",0,-2,103,NA
"3756",2009,6,13,"SLC","EUG",-1,-15,619,NA
"3757",2009,6,13,"CLT","DCA",0,-8,331,NA
"3758",2009,6,15,"TUS","DFW",2,-8,813,NA
"3759",2009,6,26,"ATL","ORD",-4,-17,606,NA
"3760",2009,6,9,"HNL","KOA",-3,-3,163,NA
"3761",2009,6,5,"ATL","BWI",19,25,576,NA
"3762",2009,6,4,"ATL","PNS",18,14,272,NA
"3763",2009,6,15,"FLL","BWI",6,1,925,NA
"3764",2009,6,22,"LGA","MSP",1,-3,1020,NA
"3765",2009,6,4,"SLC","SAN",-2,23,626,NA
"3766",2009,6,1,"MCO","PVD",-2,-11,1073,NA
"3767",2009,6,14,"ONT","ATL",2,-5,1900,NA
"3768",2009,6,18,"DFW","GPT",15,4,500,NA
"3769",2009,6,8,"DFW","DTW",23,28,987,NA
"3770",2009,6,2,"LBB","AUS",65,56,341,NA
"3771",2009,6,18,"PHL","ORD",80,114,678,NA
"3772",2009,6,2,"HDN","DEN",-4,47,141,NA
"3773",2009,6,7,"OAK","PHX",0,-8,646,NA
"3774",2009,6,4,"DFW","PDX",0,-13,1616,NA
"3775",2009,6,17,"BOS","MDW",-9,-11,861,NA
"3776",2009,6,4,"ORD","MSP",-4,-10,334,NA
"3777",2009,6,21,"PHL","MDW",-1,-15,668,NA
"3778",2009,6,1,"LAX","OAK",-1,-8,337,NA
"3779",2009,6,13,"SAV","ATL",1,2,215,NA
"3780",2009,6,14,"MLI","ATL",-5,0,633,NA
"3781",2009,6,23,"MCI","MEM",-1,-3,392,NA
"3782",2009,6,14,"PHX","OMA",134,119,1037,NA
"3783",2009,6,15,"IAH","MCI",-4,-10,643,NA
"3784",2009,6,9,"PHX","IAH",40,23,1009,NA
"3785",2009,6,10,"DAY","ORD",-7,-19,240,NA
"3786",2009,6,30,"JAN","MEM",-5,-9,189,NA
"3787",2009,6,16,"DFW","ATL",-5,-13,732,NA
"3788",2009,6,4,"LAX","SMF",13,8,373,NA
"3789",2009,6,15,"MSY","DEN",6,-2,1062,NA
"3790",2009,6,25,"ATL","BHM",127,120,134,NA
"3791",2009,6,4,"ERI","DTW",-7,-17,163,NA
"3792",2009,6,20,"LAX","KOA",23,25,2504,NA
"3793",2009,6,22,"DFW","CMH",-1,-12,927,NA
"3794",2009,6,6,"HOU","ABQ",4,0,759,NA
"3795",2009,6,25,"ORD","ICT",15,24,588,NA
"3796",2009,6,19,"JAN","IAH",-3,-14,351,NA
"3797",2009,6,25,"PDX","SMF",5,-2,479,NA
"3798",2009,6,21,"BIL","DEN",22,25,455,NA
"3799",2009,6,9,"PHL","BOS",65,166,280,NA
"3800",2009,6,30,"DEN","MSY",40,21,1062,NA
"3801",2009,6,26,"BNA","ORD",5,-4,409,NA
"3802",2009,6,23,"DEN","ICT",21,74,420,NA
"3803",2009,6,10,"MSP","SEA",-1,-6,1399,NA
"3804",2009,6,19,"MEM","HSV",-5,-15,184,NA
"3805",2009,6,17,"FLL","MCI",6,3,1242,NA
"3806",2009,6,14,"SFO","IAH",6,-14,1635,NA
"3807",2009,6,5,"STL","ORD",-3,0,258,NA
"3808",2009,6,14,"DCA","CLT",-11,-17,331,NA
"3809",2009,6,13,"FLL","JAX",-7,-2,318,NA
"3810",2009,6,25,"SBA","LAX",-7,-12,89,NA
"3811",2009,6,18,"JAN","ATL",0,10,341,NA
"3812",2009,6,25,"BOI","PDX",-3,-5,344,NA
"3813",2009,6,2,"CLT","AUS",10,0,1033,NA
"3814",2009,6,11,"LAX","SFO",107,96,337,NA
"3815",2009,6,12,"DEN","IAH",-7,-26,862,NA
"3816",2009,6,4,"ORD","BUF",74,59,473,NA
"3817",2009,6,23,"LAS","SJC",18,15,387,NA
"3818",2009,6,14,"JFK","SYR",10,9,209,NA
"3819",2009,6,28,"BNA","LAX",-5,-5,1797,NA
"3820",2009,6,4,"HNL","OGG",-8,-1,100,NA
"3821",2009,6,21,"RSW","ATL",-5,-8,515,NA
"3822",2009,6,6,"DEN","LGA",12,-14,1619,NA
"3823",2009,6,24,"DFW","CMH",-2,77,927,NA
"3824",2009,6,16,"CHS","ORD",-4,-6,760,NA
"3825",2009,6,10,"MDW","TPA",-2,-11,997,NA
"3826",2009,6,16,"MSO","DEN",-1,-2,679,NA
"3827",2009,6,20,"PHX","IND",-3,-24,1489,NA
"3828",2009,6,17,"CLT","ATL",0,1,227,NA
"3829",2009,6,26,"MKE","STL",39,25,317,NA
"3830",2009,6,9,"HSV","ATL",35,35,151,NA
"3831",2009,6,24,"SYR","ORD",89,76,607,NA
"3832",2009,6,30,"CLT","JFK",5,8,541,NA
"3833",2009,6,4,"JFK","SJU",-6,-6,1597,NA
"3834",2009,6,19,"SDF","MSP",4,22,603,NA
"3835",2009,6,24,"MDW","MCO",2,-13,989,NA
"3836",2009,6,29,"CLT","ORF",0,10,290,NA
"3837",2009,6,26,"ATL","JAX",0,34,270,NA
"3838",2009,6,10,"ATL","DTW",-3,-10,594,NA
"3839",2009,6,11,"ATL","PNS",0,-2,272,NA
"3840",2009,6,25,"LAS","FLL",-1,-1,2174,NA
"3841",2009,6,1,"FLL","STL",9,5,1056,NA
"3842",2009,6,2,"ATL","DEN",-3,12,1199,NA
"3843",2009,6,21,"SBA","LAX",-5,-12,89,NA
"3844",2009,6,19,"CVG","EWR",29,14,569,NA
"3845",2009,6,2,"CLT","IAH",-4,-13,913,NA
"3846",2009,6,3,"PBI","TPA",-3,-3,174,NA
"3847",2009,6,12,"LAX","IAH",76,58,1379,NA
"3848",2009,6,24,"CLT","SEA",8,12,2279,NA
"3849",2009,6,8,"STL","CLT",25,18,575,NA
"3850",2009,6,11,"IAH","BTR",-2,-8,253,NA
"3851",2009,6,30,"DTW","LGA",NA,NA,501,NA
"3852",2009,6,30,"MSP","DEN",-2,-6,680,NA
"3853",2009,6,22,"MDW","PHX",12,-1,1444,NA
"3854",2009,6,28,"ATL","CLT",12,20,227,NA
"3855",2009,6,6,"DEN","SFO",-2,7,967,NA
"3856",2009,6,28,"LAS","ISP",-1,-36,2283,NA
"3857",2009,6,13,"DEN","SLC",-1,33,390,NA
"3858",2009,6,5,"BWI","ALB",9,6,288,NA
"3859",2009,6,8,"MSN","ORD",NA,NA,109,NA
"3860",2009,6,23,"JFK","MCO",-6,-29,944,NA
"3861",2009,6,4,"DEN","SNA",30,25,846,NA
"3862",2009,6,19,"LAX","SBA",-10,-7,89,NA
"3863",2009,6,8,"LAS","DEN",7,-5,629,NA
"3864",2009,6,17,"DCA","ORD",-6,24,612,NA
"3865",2009,6,26,"SLC","LAS",29,34,368,NA
"3866",2009,6,18,"SAN","SLC",11,22,626,NA
"3867",2009,6,19,"BNA","BHM",-2,-4,177,NA
"3868",2009,6,29,"MEM","SGF",-5,-8,243,NA
"3869",2009,6,23,"ABQ","DEN",0,-11,349,NA
"3870",2009,6,3,"SLC","MSO",-8,-9,436,NA
"3871",2009,6,23,"LGA","ORD",-6,-30,733,NA
"3872",2009,6,23,"LAX","SFO",6,-6,337,NA
"3873",2009,6,29,"CMI","DFW",-5,7,693,NA
"3874",2009,6,9,"PHX","ABQ",30,21,328,NA
"3875",2009,6,27,"GSP","ATL",-1,-7,153,NA
"3876",2009,6,10,"MSP","FAR",-2,-16,223,NA
"3877",2009,6,11,"DEN","AMA",32,31,358,NA
"3878",2009,6,18,"CLT","MCO",-6,-2,468,NA
"3879",2009,6,8,"MCO","RIC",-6,-5,667,NA
"3880",2009,6,7,"ATL","MCO",-1,-10,403,NA
"3881",2009,6,12,"MEM","TUL",2,NA,342,NA
"3882",2009,6,28,"LGB","JFK",1,-5,2465,NA
"3883",2009,6,4,"PHL","DEN",30,57,1557,NA
"3884",2009,6,9,"BIL","SLC",-7,3,387,NA
"3885",2009,6,1,"BOS","ORD",73,122,867,NA
"3886",2009,6,9,"CVG","LGA",45,66,585,NA
"3887",2009,6,12,"SLC","GEG",28,28,546,NA
"3888",2009,6,27,"TVC","DTW",-11,-19,207,NA
"3889",2009,6,10,"XNA","DEN",31,36,616,NA
"3890",2009,6,3,"IAH","JAX",7,22,817,NA
"3891",2009,6,17,"MCI","MSP",-3,6,393,NA
"3892",2009,6,26,"DEN","DFW",39,48,641,NA
"3893",2009,6,4,"ORD","ATL",1,13,606,NA
"3894",2009,6,18,"SLC","COD",-7,-1,298,NA
"3895",2009,6,14,"ATL","SNA",6,23,1919,NA
"3896",2009,6,20,"MSP","LAX",0,6,1536,NA
"3897",2009,6,13,"MCO","ATL",-3,-20,403,NA
"3898",2009,6,20,"IAD","ROC",0,-2,289,NA
"3899",2009,6,1,"MIA","DTW",-1,12,1145,NA
"3900",2009,6,21,"DCA","DFW",7,12,1192,NA
"3901",2009,6,21,"DFW","STL",-2,-16,551,NA
