"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3123",2009,1,9,"ORD","LEX",-6,0,323,NA
"3124",2009,1,10,"CVG","SLC",3,-9,1449,NA
"3125",2009,1,28,"VPS","ATL",58,75,250,NA
"3126",2009,1,26,"ATL","MCO",8,20,403,NA
"3127",2009,1,1,"BUR","SEA",-3,12,937,NA
"3128",2009,1,15,"DFW","MFE",-5,-10,468,NA
"3129",2009,1,19,"MKE","BNA",NA,NA,475,NA
"3130",2009,1,9,"ABE","ORD",-9,12,654,NA
"3131",2009,1,22,"MKE","EWR",5,-9,725,NA
"3132",2009,1,16,"BOS","PHL",-2,32,280,NA
"3133",2009,1,2,"DFW","PDX",-2,-14,1616,NA
"3134",2009,1,13,"SYR","DCA",-11,12,298,NA
"3135",2009,1,3,"BUF","JFK",-7,-14,301,NA
"3136",2009,1,20,"DFW","OKC",-1,-5,175,NA
"3137",2009,1,24,"SEA","MSP",1,-11,1399,NA
"3138",2009,1,20,"MSY","CLT",37,31,651,NA
"3139",2009,1,23,"IAH","RDU",-3,3,1043,NA
"3140",2009,1,7,"SFO","DEN",0,-7,967,NA
"3141",2009,1,2,"DFW","DAY",-4,1,861,NA
"3142",2009,1,21,"LAX","MIA",-3,45,2342,NA
"3143",2009,1,5,"YUM","LAX",0,3,237,NA
"3144",2009,1,6,"DCA","ORD",-4,-3,612,NA
"3145",2009,1,2,"MLI","ORD",-4,-11,139,NA
"3146",2009,1,16,"PBI","EWR",3,8,1024,NA
"3147",2009,1,24,"HNL","OGG",9,7,100,NA
"3148",2009,1,30,"MFR","SFO",162,146,329,NA
"3149",2009,1,17,"ATL","DCA",21,19,547,NA
"3150",2009,1,23,"GSP","ATL",11,39,153,NA
"3151",2009,1,7,"SNA","OAK",5,-15,371,NA
"3152",2009,1,22,"FLL","BWI",-1,-9,925,NA
"3153",2009,1,30,"CLT","ABE",-7,-2,481,NA
"3154",2009,1,30,"LGA","IAH",6,5,1416,NA
"3155",2009,1,3,"ATL","SAT",NA,NA,874,NA
"3156",2009,1,10,"DFW","PIT",0,-8,1068,NA
"3157",2009,1,23,"DFW","ELP",-5,-11,551,NA
"3158",2009,1,28,"DEN","STL",18,1,770,NA
"3159",2009,1,14,"OAJ","ATL",-2,-9,399,NA
"3160",2009,1,18,"FLL","JFK",50,48,1069,NA
"3161",2009,1,6,"OMA","ORD",50,96,416,NA
"3162",2009,1,8,"RNO","SJC",3,-2,189,NA
"3163",2009,1,31,"PHL","CLT",-8,-4,448,NA
"3164",2009,1,21,"LAX","DEN",-2,-8,862,NA
"3165",2009,1,25,"MCO","LGA",-3,-22,950,NA
"3166",2009,1,25,"ICT","ORD",-1,-22,588,NA
"3167",2009,1,13,"SAN","DEN",-7,0,853,NA
"3168",2009,1,20,"IAH","TUL",-5,-2,429,NA
"3169",2009,1,24,"EWR","MIA",-1,-23,1086,NA
"3170",2009,1,26,"TPA","PBI",-1,-2,174,NA
"3171",2009,1,5,"HNL","KOA",-3,-3,163,NA
"3172",2009,1,11,"LAX","SFO",NA,NA,337,NA
"3173",2009,1,15,"MLB","ATL",-3,1,443,NA
"3174",2009,1,16,"MGM","ATL",46,46,147,NA
"3175",2009,1,8,"LAS","SLC",-4,-5,368,NA
"3176",2009,1,23,"ATL","FLO",18,22,273,NA
"3177",2009,1,3,"CMH","MDW",-5,-6,284,NA
"3178",2009,1,8,"SAN","SAT",0,2,1129,NA
"3179",2009,1,13,"DEN","ORD",-10,-17,888,NA
"3180",2009,1,7,"PHX","ATL",-2,11,1587,NA
"3181",2009,1,19,"MCO","FLL",1,0,178,NA
"3182",2009,1,28,"SEA","PDX",-7,-16,129,NA
"3183",2009,1,13,"BHM","IAH",197,189,562,NA
"3184",2009,1,3,"MCO","JFK",-8,8,944,NA
"3185",2009,1,20,"AUS","LAS",5,-16,1090,NA
"3186",2009,1,29,"AUS","DEN",-5,-4,775,NA
"3187",2009,1,15,"SNA","DFW",38,29,1205,NA
"3188",2009,1,25,"LGA","DTW",-9,-16,501,NA
"3189",2009,1,22,"DAL","AUS",-2,-6,189,NA
"3190",2009,1,28,"SEA","PDX",-10,-9,129,NA
"3191",2009,1,22,"MIA","DCA",-1,5,920,NA
"3192",2009,1,9,"CLE","PVD",10,-1,540,NA
"3193",2009,1,23,"ATL","DFW",13,20,732,NA
"3194",2009,1,27,"ORD","MCI",0,16,403,NA
"3195",2009,1,16,"MHT","ATL",-11,-19,952,NA
"3196",2009,1,12,"OKC","DTW",11,23,900,NA
"3197",2009,1,16,"MIA","ATL",-4,3,595,NA
"3198",2009,1,1,"PIT","MCO",0,-14,834,NA
"3199",2009,1,25,"DEN","OMA",87,95,472,NA
"3200",2009,1,20,"BWI","JAX",-3,-16,663,NA
"3201",2009,1,23,"MSY","FLL",-5,-7,673,NA
"3202",2009,1,22,"DSM","ORD",-7,-25,299,NA
"3203",2009,1,10,"IND","PHX",57,54,1489,NA
"3204",2009,1,27,"DTW","BWI",7,-9,408,NA
"3205",2009,1,27,"RSW","BDL",-8,-19,1180,NA
"3206",2009,1,20,"ORD","SAT",1,-42,1041,NA
"3207",2009,1,16,"CLE","MKE",85,77,328,NA
"3208",2009,1,5,"ORD","BUF",-3,-1,473,NA
"3209",2009,1,13,"BOI","SFO",-6,-1,522,NA
"3210",2009,1,15,"MHT","PHL",-3,-4,290,NA
"3211",2009,1,2,"DEN","DTW",-2,1,1123,NA
"3212",2009,1,4,"ITO","OGG",-5,-2,121,NA
"3213",2009,1,29,"DCA","JFK",37,33,213,NA
"3214",2009,1,20,"DCA","ATL",-8,-16,547,NA
"3215",2009,1,25,"PHX","ATL",71,98,1587,NA
"3216",2009,1,25,"MLU","ATL",-6,-22,448,NA
"3217",2009,1,7,"HOU","MDW",-3,-3,937,NA
"3218",2009,1,15,"STL","ORD",-3,-17,258,NA
"3219",2009,1,29,"LAX","SMF",-3,-15,373,NA
"3220",2009,1,18,"MSP","MSN",-1,2,228,NA
"3221",2009,1,3,"SAN","HOU",16,-6,1312,NA
"3222",2009,1,19,"SFO","JFK",-5,-4,2586,NA
"3223",2009,1,21,"SRQ","ATL",-2,-13,445,NA
"3224",2009,1,24,"MSY","DEN",-7,-4,1062,NA
"3225",2009,1,18,"MSY","IAH",0,7,305,NA
"3226",2009,1,22,"MCO","BOS",-4,-5,1121,NA
"3227",2009,1,7,"MFR","SLC",3,2,575,NA
"3228",2009,1,28,"IAH","DCA",-2,-9,1208,NA
"3229",2009,1,29,"SAN","ORD",-5,-4,1723,NA
"3230",2009,1,29,"ELP","PHX",-6,-4,347,NA
"3231",2009,1,23,"MCO","BUF",123,110,1011,NA
"3232",2009,1,13,"SFO","LAS",-7,-19,414,NA
"3233",2009,1,10,"LAX","ORD",-1,15,1745,NA
"3234",2009,1,7,"EVV","ATL",-9,33,350,NA
"3235",2009,1,25,"MSP","MCO",-4,-10,1310,NA
"3236",2009,1,16,"BOS","JFK",5,-17,187,NA
"3237",2009,1,5,"SFO","OGG",3,-26,2338,NA
"3238",2009,1,22,"STL","BWI",-1,-10,737,NA
"3239",2009,1,12,"LAS","SEA",-2,-18,866,NA
"3240",2009,1,26,"MCO","HOU",1,-30,848,NA
"3241",2009,1,14,"PHX","OKC",-2,-2,833,NA
"3242",2009,1,27,"SNA","SFO",-6,-10,372,NA
"3243",2009,1,13,"MCI","DEN",61,55,533,NA
"3244",2009,1,11,"MSY","IAH",33,34,305,NA
"3245",2009,1,21,"MAF","IAH",-3,-1,429,NA
"3246",2009,1,1,"MBS","ORD",-10,-10,222,NA
"3247",2009,1,15,"PDX","BOS",77,91,2537,NA
"3248",2009,1,19,"LBB","LAS",-3,-24,775,NA
"3249",2009,1,13,"CLT","DFW",21,9,936,NA
"3250",2009,1,20,"MEM","RDU",6,1,634,NA
"3251",2009,1,30,"OAK","PDX",-3,-14,543,NA
"3252",2009,1,11,"BUR","LAS",-13,-18,223,NA
"3253",2009,1,7,"ATL","SNA",-4,-20,1919,NA
"3254",2009,1,24,"IAD","ATL",-8,-21,533,NA
"3255",2009,1,19,"CHS","ATL",-6,-8,259,NA
"3256",2009,1,15,"DFW","DAY",-2,-2,861,NA
"3257",2009,1,15,"MEM","CLT",-4,-18,512,NA
"3258",2009,1,29,"CAE","ORD",-11,-26,666,NA
"3259",2009,1,29,"PHX","TUS",0,-5,110,NA
"3260",2009,1,12,"DFW","TPA",8,0,929,NA
"3261",2009,1,12,"DFW","ICT",58,51,328,NA
"3262",2009,1,30,"SLC","BTM",-12,1,357,NA
"3263",2009,1,5,"CHS","CVG",0,-14,497,NA
"3264",2009,1,27,"LAS","ORD",-2,-18,1515,NA
"3265",2009,1,6,"MDW","DEN",6,-15,895,NA
"3266",2009,1,5,"BIL","DEN",-14,-12,455,NA
"3267",2009,1,3,"MCO","IAD",-2,-4,758,NA
"3268",2009,1,16,"AUS","SJC",-7,-40,1477,NA
"3269",2009,1,28,"DCA","BDL",NA,NA,313,NA
"3270",2009,1,23,"FSD","MSP",-10,-23,197,NA
"3271",2009,1,4,"ORD","LEX",1,2,323,NA
"3272",2009,1,8,"LAX","MCO",-9,-8,2217,NA
"3273",2009,1,27,"SFO","DEN",10,1,967,NA
"3274",2009,1,23,"LAX","SJC",7,-6,308,NA
"3275",2009,1,21,"CAE","CVG",-12,-8,404,NA
"3276",2009,1,8,"LAS","MSY",21,11,1501,NA
"3277",2009,1,8,"SEA","OGG",16,-14,2640,NA
"3278",2009,1,17,"CLT","LAX",-5,-28,2125,NA
"3279",2009,1,15,"BWI","MCO",9,29,787,NA
"3280",2009,1,23,"AMA","DEN",-6,-3,358,NA
"3281",2009,1,24,"PHX","LAS",-1,-7,256,NA
"3282",2009,1,9,"BGM","DTW",-9,-1,378,NA
"3283",2009,1,19,"DFW","MCI",0,12,460,NA
"3284",2009,1,16,"JFK","LAX",2,-51,2475,NA
"3285",2009,1,24,"ORD","PSP",13,10,1652,NA
"3286",2009,1,26,"DFW","IND",2,-6,762,NA
"3287",2009,1,28,"DCA","EWR",201,203,199,NA
"3288",2009,1,13,"DFW","BTR",-4,-13,383,NA
"3289",2009,1,26,"MDT","CLT",30,8,413,NA
"3290",2009,1,12,"DTW","MSP",7,14,528,NA
"3291",2009,1,19,"DTW","FLL",0,11,1127,NA
"3292",2009,1,6,"TYR","DFW",0,9,103,NA
"3293",2009,1,25,"TPA","IAD",1,11,810,NA
"3294",2009,1,6,"FLL","BWI",5,1,925,NA
"3295",2009,1,20,"ATL","OAJ",NA,NA,399,NA
"3296",2009,1,14,"MDW","DTW",91,79,229,NA
"3297",2009,1,11,"DEN","EWR",-3,-1,1605,NA
"3298",2009,1,27,"DFW","ELP",7,9,551,NA
"3299",2009,1,19,"PHL","BOS",-6,38,280,NA
"3300",2009,1,22,"SAT","ATL",-4,-3,874,NA
"3301",2009,1,7,"GSO","MEM",-10,0,570,NA
"3302",2009,1,25,"SHV","MEM",0,8,285,NA
"3303",2009,1,25,"SEA","SMF",-6,-4,605,NA
"3304",2009,1,2,"OGG","HNL",1,1,100,NA
"3305",2009,1,13,"LAX","PSP",-7,-8,110,NA
"3306",2009,1,22,"PHX","LAX",-2,-2,370,NA
"3307",2009,1,23,"DFW","MCO",0,10,984,NA
"3308",2009,1,22,"ATL","FNT",-6,-9,644,NA
"3309",2009,1,11,"WRG","KTN",-18,-13,82,NA
"3310",2009,1,4,"ORD","SMF",17,1,1781,NA
"3311",2009,1,13,"ORD","AZO",-2,-1,122,NA
"3312",2009,1,26,"MDW","LAS",NA,NA,1521,NA
"3313",2009,1,3,"MCO","BDL",15,15,1050,NA
"3314",2009,1,4,"TUS","LAX",16,12,451,NA
"3315",2009,1,22,"LFT","ATL",-5,-5,503,NA
"3316",2009,1,30,"SFO","LAX",-7,-7,337,NA
"3317",2009,1,23,"SNA","PHX",7,-15,338,NA
"3318",2009,1,26,"ORD","OMA",-3,-8,416,NA
"3319",2009,1,27,"MSP","TPA",-5,-12,1307,NA
"3320",2009,1,4,"MEM","DTW",6,-7,610,NA
"3321",2009,1,28,"DHN","ATL",-6,-11,171,NA
"3322",2009,1,31,"FLL","PHL",-6,-10,992,NA
"3323",2009,1,31,"SMF","ATL",-8,4,2092,NA
"3324",2009,1,12,"MDW","BHM",NA,NA,570,NA
"3325",2009,1,7,"IND","PHX",59,33,1489,NA
"3326",2009,1,20,"PIT","MKE",-10,-15,431,NA
"3327",2009,1,31,"ANC","ADQ",-1,3,253,NA
"3328",2009,1,23,"BWI","CMH",3,-8,336,NA
"3329",2009,1,4,"DSM","MSP",-3,-5,232,NA
"3330",2009,1,11,"ATL","FAY",-3,-8,331,NA
"3331",2009,1,21,"SLC","PDX",-2,-21,630,NA
"3332",2009,1,29,"SLC","OAK",-8,-36,589,NA
"3333",2009,1,18,"DTW","ORD",-2,-17,235,NA
"3334",2009,1,26,"DFW","BUR",-1,6,1231,NA
"3335",2009,1,4,"BOS","SFO",-1,-20,2704,NA
"3336",2009,1,4,"IAH","LGA",42,34,1416,NA
"3337",2009,1,25,"LIT","STL",64,56,296,NA
"3338",2009,1,20,"DFW","FSM",-2,-8,228,NA
"3339",2009,1,13,"SAN","DEN",11,14,853,NA
"3340",2009,1,25,"AUS","CLT",-3,-9,1033,NA
"3341",2009,1,28,"SAT","ORD",38,24,1041,NA
"3342",2009,1,9,"EWR","IND",-2,-5,644,NA
"3343",2009,1,3,"ATL","LAS",11,47,1747,NA
"3344",2009,1,29,"RDU","ATL",-7,-4,356,NA
"3345",2009,1,21,"CLT","MSP",-15,-13,930,NA
"3346",2009,1,11,"ORF","ATL",-7,30,516,NA
"3347",2009,1,12,"MSP","GRB",-4,6,252,NA
"3348",2009,1,6,"DFW","ROW",15,15,435,NA
"3349",2009,1,11,"SJC","LAX",-1,-11,308,NA
"3350",2009,1,16,"EWR","JAX",3,-18,821,NA
"3351",2009,1,12,"ATL","GRR",0,-3,640,NA
"3352",2009,1,24,"SJC","SAN",-4,-5,418,NA
"3353",2009,1,5,"BNA","IAH",-4,-9,657,NA
"3354",2009,1,15,"DTW","MIA",255,285,1145,NA
"3355",2009,1,19,"SAN","PHX",-1,-8,304,NA
"3356",2009,1,3,"SAN","SMF",6,-4,480,NA
"3357",2009,1,1,"MSP","BWI",-1,-1,936,NA
"3358",2009,1,8,"BWI","RDU",-4,-6,255,NA
"3359",2009,1,6,"JAX","CLT",-6,4,329,NA
"3360",2009,1,20,"JFK","LAS",-2,-70,2248,NA
"3361",2009,1,29,"DEN","LIT",-5,-24,771,NA
"3362",2009,1,30,"MLI","ATL",-8,-6,633,NA
"3363",2009,1,10,"LGA","DEN",-2,-8,1619,NA
"3364",2009,1,3,"DFW","CVG",1,6,812,NA
"3365",2009,1,4,"SGU","SLC",-5,-16,269,NA
"3366",2009,1,5,"PFN","MEM",68,71,417,NA
"3367",2009,1,19,"GRB","ORD",-10,-23,174,NA
"3368",2009,1,5,"HDN","ORD",87,109,1009,NA
"3369",2009,1,27,"MSY","IAH",-6,-1,305,NA
"3370",2009,1,16,"TPA","CLT",11,2,508,NA
"3371",2009,1,12,"IAD","LAS",4,-22,2066,NA
"3372",2009,1,26,"IAH","RSW",-4,-11,861,NA
"3373",2009,1,16,"TPA","ATL",7,2,406,NA
"3374",2009,1,31,"MSP","BWI",-1,-17,936,NA
"3375",2009,1,5,"ALB","ATL",35,32,852,NA
"3376",2009,1,16,"PHL","FLL",-1,-4,992,NA
"3377",2009,1,18,"CRP","IAH",-2,-2,201,NA
"3378",2009,1,7,"BOS","LAX",-2,-19,2611,NA
"3379",2009,1,8,"ORD","TPA",-4,-20,1012,NA
"3380",2009,1,27,"SFO","PHX",-7,-5,651,NA
"3381",2009,1,1,"COS","DEN",-1,-8,73,NA
"3382",2009,1,9,"STL","JFK",-5,-27,892,NA
"3383",2009,1,22,"ORD","SEA",-8,-6,1721,NA
"3384",2009,1,30,"BNA","IAH",-4,-13,657,NA
"3385",2009,1,6,"DFW","JAX",39,29,919,NA
"3386",2009,1,6,"ATL","CLT",-4,9,227,NA
"3387",2009,1,29,"ATL","ROC",-9,-21,749,NA
"3388",2009,1,15,"HOU","DAL",-3,-14,239,NA
"3389",2009,1,26,"LIH","HNL",-2,0,102,NA
"3390",2009,1,29,"IAD","OKC",-3,-5,1136,NA
"3391",2009,1,4,"MIA","DTW",0,8,1145,NA
"3392",2009,1,1,"MSP","MCI",-4,-20,393,NA
"3393",2009,1,15,"JAX","LGA",135,139,834,NA
"3394",2009,1,20,"DFW","AMA",-1,-12,313,NA
"3395",2009,1,18,"FLL","SLC",-3,-20,2083,NA
"3396",2009,1,17,"OAJ","ATL",-4,-13,399,NA
"3397",2009,1,2,"OKC","MCI",-6,-10,313,NA
"3398",2009,1,5,"DCA","LEX",0,8,414,NA
"3399",2009,1,22,"ATL","LEX",0,-5,303,NA
"3400",2009,1,23,"LGA","BOS",-1,-8,185,NA
"3401",2009,1,21,"HOU","DEN",-5,-21,883,NA
"3402",2009,1,16,"LAX","ATL",-5,14,1946,NA
"3403",2009,1,3,"ORD","SJC",-5,-11,1830,NA
"3404",2009,1,25,"IAH","LAS",45,53,1222,NA
"3405",2009,1,10,"MDW","LAX",1,-14,1751,NA
"3406",2009,1,26,"BWI","STL",1,15,737,NA
"3407",2009,1,18,"CPR","DEN",-8,-12,230,NA
"3408",2009,1,14,"SAT","HRL",-4,-11,233,NA
"3409",2009,1,12,"BOS","EWR",0,16,200,NA
"3410",2009,1,1,"OKC","DTW",-3,-2,900,NA
"3411",2009,1,17,"IAH","CHS",-8,-7,925,NA
"3412",2009,1,23,"MCO","ISP",49,40,972,NA
"3413",2009,1,3,"PIT","LAS",-5,-4,1910,NA
"3414",2009,1,23,"DCA","LGA",-5,-10,214,NA
"3415",2009,1,8,"MDW","DTW",-2,-20,229,NA
"3416",2009,1,21,"SNA","DEN",0,-4,846,NA
"3417",2009,1,1,"IND","PHX",-2,-12,1489,NA
"3418",2009,1,11,"BOS","ORD",NA,NA,867,NA
"3419",2009,1,23,"DEN","TUS",-3,11,639,NA
"3420",2009,1,13,"IAD","PHX",-6,0,1956,NA
"3421",2009,1,19,"ELP","DFW",-4,4,551,NA
"3422",2009,1,27,"TUL","IAH",NA,NA,429,NA
"3423",2009,1,2,"SAN","LAX",5,2,109,NA
"3424",2009,1,21,"ATL","BOS",-4,1,946,NA
"3425",2009,1,22,"PHX","DTW",-3,5,1671,NA
"3426",2009,1,28,"ORD","PHL",NA,NA,678,NA
"3427",2009,1,17,"DFW","DTW",79,81,987,NA
"3428",2009,1,17,"DEN","DRO",-6,-9,251,NA
"3429",2009,1,29,"MKE","DTW",-8,2,238,NA
"3430",2009,1,18,"MDW","SAN",-4,-37,1728,NA
"3431",2009,1,27,"CLT","PVD",-5,-7,683,NA
"3432",2009,1,3,"DFW","XNA",0,-4,281,NA
"3433",2009,1,6,"ATL","STT",0,2,1599,NA
"3434",2009,1,15,"LAS","MSP",-3,-4,1300,NA
"3435",2009,1,9,"SFO","LAX",-7,-25,337,NA
"3436",2009,1,2,"HNL","LIH",-9,-18,102,NA
"3437",2009,1,26,"HNL","LAX",-8,17,2556,NA
"3438",2009,1,21,"GRB","ORD",-8,-16,174,NA
"3439",2009,1,2,"ORD","DTW",9,-4,235,NA
"3440",2009,1,15,"CLT","PIT",-5,-7,366,NA
"3441",2009,1,5,"IAH","DFW",11,8,224,NA
"3442",2009,1,4,"EUG","SFO",19,0,451,NA
"3443",2009,1,18,"PIA","ORD",-4,2,130,NA
"3444",2009,1,21,"PBI","CLT",-1,-3,590,NA
"3445",2009,1,5,"ABQ","HOU",0,-9,759,NA
"3446",2009,1,12,"LGA","BOS",-4,-14,185,NA
"3447",2009,1,3,"IND","MSP",23,41,503,NA
"3448",2009,1,5,"PNS","ATL",86,95,272,NA
"3449",2009,1,26,"EUG","SFO",-8,-20,451,NA
"3450",2009,1,22,"DEN","TUS",-2,-8,639,NA
"3451",2009,1,24,"DEN","JFK",-4,-1,1626,NA
"3452",2009,1,13,"IND","ORD",0,1,177,NA
"3453",2009,1,9,"DEN","SAN",4,-18,853,NA
"3454",2009,1,4,"TPA","MSP",-10,-5,1307,NA
"3455",2009,1,27,"MLI","ATL",-9,-1,633,NA
"3456",2009,1,2,"DEN","MTJ",13,4,197,NA
"3457",2009,1,5,"MCI","DAL",6,11,461,NA
"3458",2009,1,8,"ELP","LAS",-1,-1,584,NA
"3459",2009,1,30,"ICT","DEN",-4,-4,420,NA
"3460",2009,1,9,"LAS","DEN",-3,-15,629,NA
"3461",2009,1,15,"EWR","ORD",107,100,719,NA
"3462",2009,1,30,"LAX","FAT",NA,NA,209,NA
"3463",2009,1,11,"PBI","BWI",0,-10,883,NA
"3464",2009,1,31,"MCO","DFW",-3,-27,984,NA
"3465",2009,1,7,"PBI","LGA",126,105,1035,NA
"3466",2009,1,12,"RDM","PDX",-7,-7,116,NA
"3467",2009,1,20,"IAH","ELP",-10,-28,667,NA
"3468",2009,1,20,"DBQ","ORD",-10,2,147,NA
"3469",2009,1,13,"STL","DTW",-4,16,440,NA
"3470",2009,1,27,"ORD","XNA",NA,NA,522,NA
"3471",2009,1,30,"BOS","DEN",1,-21,1754,NA
"3472",2009,1,4,"RDU","ORD",1,-10,647,NA
"3473",2009,1,28,"BNA","LAS",-2,-3,1588,NA
"3474",2009,1,5,"ORD","DEN",39,35,888,NA
"3475",2009,1,3,"SWF","ATL",1,6,784,NA
"3476",2009,1,8,"LGA","DCA",NA,NA,214,NA
"3477",2009,1,5,"SNA","IAH",6,-3,1347,NA
"3478",2009,1,2,"DTW","DFW",-5,-19,987,NA
"3479",2009,1,26,"DEN","MKE",25,30,896,NA
"3480",2009,1,4,"DFW","TUL",2,-14,237,NA
"3481",2009,1,5,"SHV","ATL",-4,5,551,NA
"3482",2009,1,18,"GPT","DFW",2,0,500,NA
"3483",2009,1,26,"DEN","DFW",-1,27,641,NA
"3484",2009,1,26,"PHX","LAX",NA,NA,370,NA
"3485",2009,1,9,"MCO","RIC",16,11,667,NA
"3486",2009,1,29,"SFO","MRY",-5,-7,77,NA
"3487",2009,1,18,"MCO","SWF",-1,0,989,NA
"3488",2009,1,2,"DFW","MIA",27,41,1121,NA
"3489",2009,1,28,"PHL","CVG",NA,NA,507,NA
"3490",2009,1,18,"LIH","HNL",-8,-11,102,NA
"3491",2009,1,28,"EWR","MYR",NA,NA,550,NA
"3492",2009,1,23,"IAH","BHM",-2,-4,562,NA
"3493",2009,1,28,"DEN","BOI",-2,-2,649,NA
"3494",2009,1,9,"DFW","PHL",-9,-23,1302,NA
"3495",2009,1,14,"ATL","CHS",-6,-18,259,NA
"3496",2009,1,12,"ATL","BTR",11,20,449,NA
"3497",2009,1,18,"TPA","DFW",9,11,929,NA
"3498",2009,1,23,"MKE","PHL",10,21,690,NA
"3499",2009,1,31,"MDW","HOU",0,-26,937,NA
"3500",2009,1,9,"SMF","LAX",3,-2,373,NA
"3501",2009,1,15,"MIA","SDF",10,-1,911,NA
"3502",2009,1,14,"MIA","SFO",-2,-24,2585,NA
"3503",2009,1,20,"LAX","OAK",31,8,337,NA
"3504",2009,1,10,"FLL","SWF",-1,5,1119,NA
"3505",2009,1,7,"SJU","EWR",36,4,1608,NA
"3506",2009,1,23,"AUS","MCO",1,-5,993,NA
"3507",2009,1,23,"OAK","ONT",30,25,362,NA
"3508",2009,1,2,"SJC","ONT",52,45,334,NA
"3509",2009,1,23,"LIT","ORD",86,86,552,NA
"3510",2009,1,18,"DCA","MSY",-2,-6,969,NA
"3511",2009,1,12,"ELP","DFW",-4,-9,551,NA
"3512",2009,1,28,"PHX","SAN",32,20,304,NA
"3513",2009,1,19,"DCA","ORD",25,5,612,NA
"3514",2009,1,10,"CLT","MCO",-7,-20,468,NA
"3515",2009,1,22,"LMT","SFO",73,84,315,NA
"3516",2009,1,27,"LAX","IAH",8,-8,1379,NA
"3517",2009,1,19,"STL","DTW",-2,-11,440,NA
"3518",2009,1,13,"JAN","DTW",-5,-10,777,NA
"3519",2009,1,8,"ATL","SAV",-3,-9,215,NA
"3520",2009,1,24,"EWR","MCO",-12,-31,938,NA
"3521",2009,1,9,"LGA","DTW",-5,2,501,NA
"3522",2009,1,16,"BHM","DFW",-2,3,597,NA
"3523",2009,1,17,"SEA","LAS",6,10,866,NA
"3524",2009,1,13,"MCO","BOS",9,-12,1121,NA
"3525",2009,1,20,"LAS","CMH",7,14,1772,NA
"3526",2009,1,12,"TYS","CVG",-6,-17,226,NA
"3527",2009,1,28,"SLC","DEN",1,1,390,NA
"3528",2009,1,2,"CHS","ATL",-8,-3,259,NA
"3529",2009,1,1,"DSM","DEN",-3,-6,590,NA
"3530",2009,1,16,"SMF","BUR",-4,-5,358,NA
"3531",2009,1,6,"EWR","SDF",-6,0,642,NA
"3532",2009,1,27,"ICT","DEN",1,43,420,NA
"3533",2009,1,28,"PHX","ATL",10,-4,1587,NA
"3534",2009,1,22,"MDW","LAX",6,-33,1751,NA
"3535",2009,1,21,"SEA","LAS",2,-13,866,NA
"3536",2009,1,7,"BNA","DFW",-6,-16,631,NA
"3537",2009,1,10,"PHX","MSP",0,0,1276,NA
"3538",2009,1,30,"CSG","ATL",-4,5,83,NA
"3539",2009,1,12,"ANC","FAI",10,2,261,NA
"3540",2009,1,14,"DTW","STL",5,-22,440,NA
"3541",2009,1,13,"SJC","SEA",-17,-14,696,NA
"3542",2009,1,3,"SGF","DFW",-2,-14,364,NA
"3543",2009,1,15,"PHL","BDL",-2,-11,196,NA
"3544",2009,1,7,"DSM","MKE",-10,-17,311,NA
"3545",2009,1,30,"FWA","ORD",-5,-7,157,NA
"3546",2009,1,10,"MOB","ATL",-9,-2,302,NA
"3547",2009,1,30,"DFW","LFT",-2,-14,351,NA
"3548",2009,1,1,"IAH","TPA",-6,-13,787,NA
"3549",2009,1,25,"MDW","STL",14,27,251,NA
"3550",2009,1,12,"MFE","IAH",-5,-8,316,NA
"3551",2009,1,16,"DFW","EWR",-4,-8,1372,NA
"3552",2009,1,12,"DFW","AUS",-1,6,190,NA
"3553",2009,1,20,"BUF","CLT",3,-8,546,NA
"3554",2009,1,27,"ORD","SFO",-7,-13,1846,NA
"3555",2009,1,23,"MSN","CVG",-5,-20,373,NA
"3556",2009,1,14,"SMF","SLC",-7,-7,532,NA
"3557",2009,1,30,"DFW","PSP",-3,-34,1126,NA
"3558",2009,1,8,"HNL","KOA",0,2,163,NA
"3559",2009,1,3,"MRY","LAX",-5,1,267,NA
"3560",2009,1,26,"DFW","AMA",0,9,313,NA
"3561",2009,1,8,"DTW","RDU",-12,-8,501,NA
"3562",2009,1,9,"STL","DAL",-3,-9,546,NA
"3563",2009,1,23,"HNL","DFW",216,199,3784,NA
"3564",2009,1,12,"MIA","EWR",-1,-28,1086,NA
"3565",2009,1,30,"SFO","SLC",-9,-22,599,NA
"3566",2009,1,21,"TXK","DFW",-4,-2,181,NA
"3567",2009,1,5,"DFW","EWR",10,27,1372,NA
"3568",2009,1,15,"BUF","LAS",-4,-19,1987,NA
"3569",2009,1,6,"XNA","LAX",76,51,1371,NA
"3570",2009,1,11,"BDL","SJU",13,40,1666,NA
"3571",2009,1,7,"SFO","PHX",2,1,651,NA
"3572",2009,1,10,"MTJ","LAX",-10,-31,666,NA
"3573",2009,1,23,"MKE","DTW",0,-14,238,NA
"3574",2009,1,2,"SDF","CLT",-4,-10,336,NA
"3575",2009,1,21,"DFW","BTR",-5,-2,383,NA
"3576",2009,1,12,"FAR","MSP",66,163,223,NA
"3577",2009,1,8,"ATL","PFN",0,-1,247,NA
"3578",2009,1,28,"SDF","CLE",NA,NA,304,NA
"3579",2009,1,18,"SAT","MDW",-4,14,1036,NA
"3580",2009,1,28,"ORD","TOL",21,23,214,NA
