"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"13155",2009,8,9,"LAX","OGG",-4,-6,2486,NA
"13156",2009,8,29,"PHL","MCO",13,-7,861,NA
"13157",2009,8,19,"BWI","SAT",7,-6,1407,NA
"13158",2009,8,19,"ORD","LAX",-1,-16,1745,NA
"13159",2009,8,28,"FLL","BWI",30,49,925,NA
"13160",2009,8,16,"SAN","HNL",-7,2,2614,NA
"13161",2009,8,13,"ORD","PHL",107,110,678,NA
"13162",2009,8,23,"MDW","SAN",-3,-26,1728,NA
"13163",2009,8,18,"ORD","LAX",-2,-4,1745,NA
"13164",2009,8,13,"TPA","IAD",1,-14,810,NA
"13165",2009,8,29,"COS","SLC",-2,-8,410,NA
"13166",2009,8,19,"SJC","PHX",NA,NA,622,NA
"13167",2009,8,30,"ANC","SEA",-3,5,1449,NA
"13168",2009,8,13,"ROC","ATL",29,25,749,NA
"13169",2009,8,21,"FLL","CLT",-5,-9,631,NA
"13170",2009,8,17,"SYR","JFK",-15,25,209,NA
"13171",2009,8,9,"AUS","LGB",-10,-15,1226,NA
"13172",2009,8,11,"IAH","CLT",160,175,913,NA
"13173",2009,8,3,"MIA","SJU",31,24,1045,NA
"13174",2009,8,4,"ATL","CAE",8,2,191,NA
"13175",2009,8,25,"LAX","MCO",-5,-8,2217,NA
"13176",2009,8,28,"BTR","ATL",NA,NA,449,NA
"13177",2009,8,5,"BNA","MDW",-1,-6,395,NA
"13178",2009,8,15,"FAI","ANC",-15,-13,261,NA
"13179",2009,8,13,"MDW","BWI",4,-6,611,NA
"13180",2009,8,16,"HNL","OGG",0,0,100,NA
"13181",2009,8,27,"FLL","BWI",-6,-4,925,NA
"13182",2009,8,23,"FLG","PHX",0,-8,119,NA
"13183",2009,8,20,"BWI","CLT",-1,14,361,NA
"13184",2009,8,25,"SEA","ABQ",-2,-9,1180,NA
"13185",2009,8,19,"DFW","JAN",-2,-15,408,NA
"13186",2009,8,7,"SLC","COS",-3,-4,410,NA
"13187",2009,8,25,"JAX","LGA",-3,-10,834,NA
"13188",2009,8,1,"DFW","ORF",186,207,1213,NA
"13189",2009,8,9,"TPA","FLL",2,-8,197,NA
"13190",2009,8,12,"CLT","ATL",52,34,227,NA
"13191",2009,8,20,"CLT","BDL",-5,1,644,NA
"13192",2009,8,26,"MSP","XNA",-8,-13,596,NA
"13193",2009,8,30,"ORD","EVV",-8,-8,273,NA
"13194",2009,8,16,"MCO","ORD",43,52,1005,NA
"13195",2009,8,5,"CLT","BOS",8,21,728,NA
"13196",2009,8,7,"AMA","DAL",-2,-11,324,NA
"13197",2009,8,20,"OGG","HNL",-1,-1,100,NA
"13198",2009,8,31,"CVG","DFW",0,-13,812,NA
"13199",2009,8,5,"PHX","ORD",-5,-10,1440,NA
"13200",2009,8,13,"ORD","ROC",6,-24,528,NA
"13201",2009,8,2,"MCI","IAH",31,17,643,NA
"13202",2009,8,21,"BOI","RNO",-2,-8,335,NA
"13203",2009,8,26,"SFO","EUG",-3,-12,451,NA
"13204",2009,8,31,"HNL","OGG",-5,-11,100,NA
"13205",2009,8,28,"ORD","IAD",19,4,589,NA
"13206",2009,8,4,"DEN","OMA",-1,-4,472,NA
"13207",2009,8,29,"DTW","BOS",-6,5,632,NA
"13208",2009,8,26,"CLE","LGA",-6,1,418,NA
"13209",2009,8,13,"IAH","DFW",-4,2,224,NA
"13210",2009,8,21,"IAH","BWI",1,-8,1235,NA
"13211",2009,8,7,"PHX","FLG",10,-2,119,NA
"13212",2009,8,4,"GRR","CLE",-10,-13,214,NA
"13213",2009,8,28,"ORD","CMH",5,0,296,NA
"13214",2009,8,8,"DTW","SYR",-3,21,374,NA
"13215",2009,8,5,"MIA","MEM",49,49,860,NA
"13216",2009,8,19,"BOS","DCA",-7,-5,399,NA
"13217",2009,8,29,"BHM","TPA",-2,-12,460,NA
"13218",2009,8,22,"ALB","JFK",95,89,145,NA
"13219",2009,8,31,"DFW","RDU",-3,-16,1062,NA
"13220",2009,8,26,"IAH","VPS",-8,-8,528,NA
"13221",2009,8,30,"GTR","ATL",90,86,241,NA
"13222",2009,8,26,"LGA","DEN",-5,-28,1619,NA
"13223",2009,8,21,"BKG","ATL",0,28,535,NA
"13224",2009,8,18,"BWI","OKC",7,-5,1180,NA
"13225",2009,8,8,"MEM","SHV",-3,-4,285,NA
"13226",2009,8,7,"DEN","STL",-5,-16,770,NA
"13227",2009,8,5,"BNA","DTW",-6,-1,457,NA
"13228",2009,8,7,"MKE","PIT",-7,-7,431,NA
"13229",2009,8,9,"EWR","CLT",-6,-15,529,NA
"13230",2009,8,26,"MIA","SJU",40,52,1045,NA
"13231",2009,8,4,"JFK","MIA",49,54,1090,NA
"13232",2009,8,3,"MCI","MDW",-2,-3,405,NA
"13233",2009,8,1,"ATL","LAS",4,4,1747,NA
"13234",2009,8,26,"SNA","SJC",-2,-8,342,NA
"13235",2009,8,3,"MCO","ROC",-1,-10,1033,NA
"13236",2009,8,11,"SBA","SJC",NA,NA,234,NA
"13237",2009,8,29,"OMA","ORD",-8,-5,416,NA
"13238",2009,8,31,"ATL","SDF",41,34,321,NA
"13239",2009,8,28,"TYS","DFW",-9,-19,772,NA
"13240",2009,8,21,"ABQ","IAD",-1,-8,1628,NA
"13241",2009,8,8,"TPA","PHL",-6,-12,920,NA
"13242",2009,8,5,"JFK","SFO",-4,-7,2586,NA
"13243",2009,8,2,"MDW","PHX",5,6,1444,NA
"13244",2009,8,7,"PNS","DFW",-2,-6,604,NA
"13245",2009,8,19,"DCA","ORD",-6,26,612,NA
"13246",2009,8,7,"MDW","DEN",-2,1,895,NA
"13247",2009,8,22,"LGA","RDU",-5,3,431,NA
"13248",2009,8,5,"ORD","CLT",-10,-17,599,NA
"13249",2009,8,24,"ORD","BOS",2,-7,867,NA
"13250",2009,8,13,"SNA","PHX",2,-12,338,NA
"13251",2009,8,26,"HOU","DEN",7,11,883,NA
"13252",2009,8,7,"SLC","PHL",-5,-19,1926,NA
"13253",2009,8,8,"CHS","DFW",3,-20,987,NA
"13254",2009,8,28,"IAH","AUS",-4,-2,140,NA
"13255",2009,8,2,"PHX","FAT",47,33,493,NA
"13256",2009,8,10,"OAK","ONT",5,-1,362,NA
"13257",2009,8,17,"PHL","ATL",20,2,665,NA
"13258",2009,8,13,"HOU","LAS",2,-5,1235,NA
"13259",2009,8,11,"ATL","HOU",3,-6,696,NA
"13260",2009,8,18,"ISP","MDW",0,-16,765,NA
"13261",2009,8,4,"LAS","PHX",-5,-9,256,NA
"13262",2009,8,17,"JAX","BNA",3,3,484,NA
"13263",2009,8,10,"PHX","SLC",-7,3,507,NA
"13264",2009,8,25,"JFK","SLC",-4,-28,1989,NA
"13265",2009,8,29,"ROC","CLE",-10,-16,245,NA
"13266",2009,8,15,"DEN","LAX",13,9,862,NA
"13267",2009,8,16,"ORD","BOS",-11,-12,867,NA
"13268",2009,8,30,"CLE","JFK",-8,-30,425,NA
"13269",2009,8,5,"MCO","PIT",5,-3,834,NA
"13270",2009,8,25,"PHX","ONT",-8,-25,325,NA
"13271",2009,8,26,"ORD","GSP",-1,-8,577,NA
"13272",2009,8,12,"SLC","FAT",-3,4,501,NA
"13273",2009,8,23,"DEN","MSP",6,-1,680,NA
"13274",2009,8,30,"OMA","PHX",-9,12,1037,NA
"13275",2009,8,29,"ATL","DEN",10,-9,1199,NA
"13276",2009,8,7,"RDU","MSP",0,31,981,NA
"13277",2009,8,1,"MIA","MSP",20,22,1501,NA
"13278",2009,8,3,"OGG","HNL",0,5,100,NA
"13279",2009,8,19,"RDU","CLT",1,-9,130,NA
"13280",2009,8,14,"PIT","DFW",16,1,1068,NA
"13281",2009,8,23,"SFO","CLT",-13,17,2296,NA
"13282",2009,8,12,"PDX","EWR",-1,31,2433,NA
"13283",2009,8,23,"MGM","ATL",-8,-27,147,NA
"13284",2009,8,2,"PIT","JFK",13,17,340,NA
"13285",2009,8,2,"KOA","HNL",-8,-2,163,NA
"13286",2009,8,12,"MOD","SFO",-4,-5,78,NA
"13287",2009,8,23,"BOS","MCO",12,24,1121,NA
"13288",2009,8,24,"ATL","BNA",90,75,214,NA
"13289",2009,8,14,"CLE","RIC",-6,3,362,NA
"13290",2009,8,22,"DFW","LAS",-2,-15,1055,NA
"13291",2009,8,27,"BUR","LAS",-1,-6,223,NA
"13292",2009,8,23,"PDX","DEN",-5,-6,991,NA
"13293",2009,8,13,"LAX","SEA",0,8,954,NA
"13294",2009,8,8,"MEM","IND",1,-10,381,NA
"13295",2009,8,24,"SMF","PDX",-6,-9,479,NA
"13296",2009,8,20,"SEA","MWH",-6,-7,141,NA
"13297",2009,8,2,"DAL","AUS",1,-7,189,NA
"13298",2009,8,23,"ATL","AUS",-1,-15,813,NA
"13299",2009,8,18,"ORD","CLT",-8,-8,599,NA
"13300",2009,8,8,"SMF","LAX",5,-5,373,NA
"13301",2009,8,26,"IAH","BNA",13,25,657,NA
"13302",2009,8,16,"DFW","DTW",-2,-12,987,NA
"13303",2009,8,9,"ATL","JAC",-3,2,1572,NA
"13304",2009,8,16,"ATL","BHM",1,-11,134,NA
"13305",2009,8,6,"ORF","MDW",-2,5,704,NA
"13306",2009,8,12,"EWR","DTW",-6,-6,487,NA
"13307",2009,8,14,"SMF","SFO",-9,-8,86,NA
"13308",2009,8,2,"MCO","RIC",12,18,667,NA
"13309",2009,8,10,"DEN","IAH",-4,-13,862,NA
"13310",2009,8,20,"OAK","SEA",1,-23,671,NA
"13311",2009,8,31,"MBS","DTW",-6,-2,98,NA
"13312",2009,8,23,"SFO","FAT",-6,-7,158,NA
"13313",2009,8,2,"TUL","ATL",-7,-12,674,NA
"13314",2009,8,28,"LAX","DTW",-8,7,1979,NA
"13315",2009,8,5,"DTW","CAK",-5,-5,133,NA
"13316",2009,8,19,"MSN","DEN",-3,-6,826,NA
"13317",2009,8,25,"MSP","MBS",0,25,463,NA
"13318",2009,8,31,"ORD","ATL",8,-18,606,NA
"13319",2009,8,26,"PHL","MHT",-5,-7,290,NA
"13320",2009,8,20,"MEM","JAX",-1,7,576,NA
"13321",2009,8,12,"CVG","SAN",1,-7,1865,NA
"13322",2009,8,11,"ATL","BHM",-6,-6,134,NA
"13323",2009,8,13,"MCO","PVD",0,-8,1073,NA
"13324",2009,8,14,"ATL","ILM",-2,-4,377,NA
"13325",2009,8,3,"SNA","ORD",-1,-10,1726,NA
"13326",2009,8,3,"DTW","ATL",23,41,594,NA
"13327",2009,8,4,"EWR","CLT",-9,-3,529,NA
"13328",2009,8,14,"DEN","DRO",-5,-17,251,NA
"13329",2009,8,30,"MCO","CMH",-3,-16,802,NA
"13330",2009,8,30,"LAS","BOI",12,-7,520,NA
"13331",2009,8,28,"ATL","OKC",4,3,761,NA
"13332",2009,8,29,"FLL","RDU",-4,-25,680,NA
"13333",2009,8,5,"DTW","EWR",127,163,487,NA
"13334",2009,8,15,"DCA","MEM",1,-4,762,NA
"13335",2009,8,19,"SMF","DEN",43,30,909,NA
"13336",2009,8,23,"PDX","SLC",-3,8,630,NA
"13337",2009,8,2,"SEA","JNU",-4,1,909,NA
"13338",2009,8,16,"LAS","CLE",-7,-25,1825,NA
"13339",2009,8,3,"PBI","BDL",20,26,1133,NA
"13340",2009,8,31,"ATL","BQK",5,-3,238,NA
"13341",2009,8,26,"DTW","DCA",-3,-5,405,NA
"13342",2009,8,26,"LAS","SMF",-7,-14,397,NA
"13343",2009,8,13,"IAH","TUS",38,36,936,NA
"13344",2009,8,10,"PDX","OAK",15,-2,543,NA
"13345",2009,8,2,"LAX","DEN",4,28,862,NA
"13346",2009,8,22,"JAX","ATL",-4,-12,270,NA
"13347",2009,8,27,"JFK","DEN",-9,-44,1626,NA
"13348",2009,8,14,"BWI","RDU",23,19,255,NA
"13349",2009,8,8,"ONT","SMF",40,33,390,NA
"13350",2009,8,2,"PHX","MCI",-4,-18,1044,NA
"13351",2009,8,31,"LGA","BOS",-1,-13,185,NA
"13352",2009,8,29,"STL","ORF",-12,-23,784,NA
"13353",2009,8,21,"VLD","ATL",-4,-6,208,NA
"13354",2009,8,18,"LAX","ATL",2,3,1946,NA
"13355",2009,8,14,"PIT","JFK",-5,-18,340,NA
"13356",2009,8,8,"MCO","MEM",-2,-5,683,NA
"13357",2009,8,31,"DFW","MFE",NA,NA,468,NA
"13358",2009,8,9,"ORD","DEN",2,-7,888,NA
"13359",2009,8,28,"ATL","BHM",-8,-14,134,NA
"13360",2009,8,4,"CLE","MEM",-1,9,622,NA
"13361",2009,8,21,"SGU","SLC",-4,3,269,NA
"13362",2009,8,19,"ICT","ORD",11,37,588,NA
"13363",2009,8,5,"DFW","DEN",5,-7,641,NA
"13364",2009,8,2,"MOB","ATL",-7,1,302,NA
"13365",2009,8,16,"EWR","CLE",6,-9,404,NA
"13366",2009,8,19,"JFK","PSE",18,-4,1617,NA
"13367",2009,8,31,"LAS","PHL",-7,-22,2176,NA
"13368",2009,8,21,"ORD","BOI",8,9,1437,NA
"13369",2009,8,27,"DEN","DFW",0,-10,641,NA
"13370",2009,8,31,"ISP","BWI",0,-5,220,NA
"13371",2009,8,18,"ATL","SRQ",80,79,445,NA
"13372",2009,8,18,"PHX","SAN",22,19,304,NA
"13373",2009,8,15,"CMH","ORD",-4,-11,296,NA
"13374",2009,8,1,"SEA","LAS",2,-12,866,NA
"13375",2009,8,16,"MSP","LAS",1,3,1300,NA
"13376",2009,8,11,"IAH","DAL",0,-4,217,NA
"13377",2009,8,12,"RDU","BWI",9,14,255,NA
"13378",2009,8,13,"LAX","SAN",-3,-12,109,NA
"13379",2009,8,8,"DFW","SAT",0,-9,247,NA
"13380",2009,8,25,"JAX","CVG",-5,-18,614,NA
"13381",2009,8,5,"DFW","DCA",-6,3,1192,NA
"13382",2009,8,7,"IAH","AMA",-3,-15,519,NA
"13383",2009,8,17,"MCI","ABQ",17,14,718,NA
"13384",2009,8,24,"LAX","SFO",-3,-13,337,NA
"13385",2009,8,21,"AUS","DEN",2,-8,775,NA
"13386",2009,8,4,"DEN","MCO",0,68,1546,NA
"13387",2009,8,11,"CPR","SLC",-8,-5,320,NA
"13388",2009,8,21,"MSP","FAR",7,5,223,NA
"13389",2009,8,15,"LAX","DEN",30,15,862,NA
"13390",2009,8,28,"BOI","SFO",-3,-5,522,NA
"13391",2009,8,26,"DAL","HOU",-1,-8,239,NA
"13392",2009,8,4,"MKE","MSP",-2,-10,297,NA
"13393",2009,8,18,"IAH","SNA",-4,-3,1347,NA
"13394",2009,8,18,"CLT","CHS",0,11,168,NA
"13395",2009,8,14,"STL","IAH",1,-8,668,NA
"13396",2009,8,31,"LAS","RNO",0,-12,345,NA
"13397",2009,8,7,"MCI","DEN",-1,-1,533,NA
"13398",2009,8,17,"CAK","ATL",46,40,528,NA
"13399",2009,8,16,"SEA","ATL",1,10,2182,NA
"13400",2009,8,20,"ATL","MLB",166,186,443,NA
"13401",2009,8,5,"HOU","ELP",-2,-9,677,NA
"13402",2009,8,18,"CID","DFW",-5,-5,685,NA
"13403",2009,8,5,"MCO","DEN",13,17,1546,NA
"13404",2009,8,9,"LAX","ORD",-1,-14,1745,NA
"13405",2009,8,2,"DEN","JFK",9,38,1626,NA
"13406",2009,8,27,"SFO","SAN",8,-3,447,NA
"13407",2009,8,22,"ATL","CLT",5,-3,227,NA
"13408",2009,8,15,"HNL","OGG",0,5,100,NA
"13409",2009,8,5,"PHL","SAT",3,-30,1495,NA
"13410",2009,8,14,"PHX","PHL",-3,-9,2075,NA
"13411",2009,8,18,"MCO","MSY",-2,-16,550,NA
"13412",2009,8,30,"ATL","ICT",-12,-5,781,NA
"13413",2009,8,27,"DFW","AUS",-4,-14,190,NA
"13414",2009,8,19,"LAX","SFO",NA,NA,337,NA
"13415",2009,8,30,"DFW","LAS",1,-10,1055,NA
"13416",2009,8,16,"ABQ","LAX",0,-5,677,NA
"13417",2009,8,4,"SDF","BHM",3,10,323,NA
"13418",2009,8,4,"ORD","JFK",39,49,740,NA
"13419",2009,8,1,"MLI","DTW",-2,-13,373,NA
"13420",2009,8,17,"DEN","SEA",16,10,1024,NA
"13421",2009,8,23,"LRD","DFW",-4,-7,396,NA
"13422",2009,8,14,"ORD","CVG",20,13,264,NA
"13423",2009,8,23,"PHX","SLC",-1,-10,507,NA
"13424",2009,8,10,"BIL","DEN",-9,-3,455,NA
"13425",2009,8,11,"SNA","ORD",5,28,1726,NA
"13426",2009,8,25,"OGG","HNL",-5,-5,100,NA
"13427",2009,8,21,"MSP","RDU",36,49,981,NA
"13428",2009,8,3,"CLE","GSP",-1,-4,450,NA
"13429",2009,8,29,"ATL","PIT",1,-10,526,NA
"13430",2009,8,12,"SMF","LAX",0,-9,373,NA
"13431",2009,8,25,"SFO","HNL",208,183,2399,NA
"13432",2009,8,15,"SFO","SBA",-8,-14,262,NA
"13433",2009,8,8,"ATL","DSM",-8,-20,743,NA
"13434",2009,8,9,"LAS","SAN",1,0,258,NA
"13435",2009,8,1,"DFW","ICT",70,69,328,NA
"13436",2009,8,1,"DTW","EWR",3,-27,487,NA
"13437",2009,8,22,"ORD","BOS",-2,-5,867,NA
"13438",2009,8,2,"DEN","SLC",-5,-2,390,NA
"13439",2009,8,12,"ATL","MCO",-7,-8,403,NA
"13440",2009,8,9,"EVV","ORD",-5,-12,273,NA
"13441",2009,8,31,"ORD","ATL",0,2,606,NA
"13442",2009,8,28,"ORD","LEX",-5,11,323,NA
"13443",2009,8,18,"TPA","CLE",-10,-9,927,NA
"13444",2009,8,6,"HOU","MCO",55,52,848,NA
"13445",2009,8,8,"ATL","ORF",6,10,516,NA
"13446",2009,8,2,"CVG","SLC",0,-4,1449,NA
"13447",2009,8,15,"LAX","CVG",-3,-9,1900,NA
"13448",2009,8,31,"SNA","IAH",-7,-7,1347,NA
"13449",2009,8,11,"CLT","EWR",135,110,529,NA
"13450",2009,8,2,"LAS","LAX",-2,3,236,NA
"13451",2009,8,13,"LBB","DFW",-2,0,282,NA
"13452",2009,8,6,"LNK","ORD",-5,-16,466,NA
"13453",2009,8,16,"SEA","LAX",6,-13,954,NA
"13454",2009,8,10,"PIT","ATL",-4,-9,526,NA
"13455",2009,8,22,"LBB","AUS",-5,-11,341,NA
"13456",2009,8,7,"SLC","SEA",-4,1,689,NA
"13457",2009,8,11,"MDW","PHL",-1,-14,668,NA
"13458",2009,8,6,"ORD","HPN",-6,-6,738,NA
"13459",2009,8,29,"DCA","FLL",4,25,899,NA
"13460",2009,8,13,"MDW","PHL",31,23,668,NA
"13461",2009,8,4,"LBB","DAL",-3,-10,293,NA
"13462",2009,8,16,"MKE","SFO",-3,-2,1845,NA
"13463",2009,8,7,"PHX","ELP",-2,-11,347,NA
"13464",2009,8,13,"DFW","SAT",0,-8,247,NA
"13465",2009,8,9,"BOS","DCA",-5,-2,399,NA
"13466",2009,8,7,"LGA","DFW",1,-15,1389,NA
"13467",2009,8,21,"HNL","LIH",-7,-2,102,NA
"13468",2009,8,7,"EWR","PBI",13,5,1024,NA
"13469",2009,8,10,"SLC","MFR",-3,-10,575,NA
"13470",2009,8,11,"CLT","ORD",11,11,599,NA
"13471",2009,8,4,"ORD","JFK",8,-19,740,NA
"13472",2009,8,17,"TYR","DFW",-9,-6,103,NA
"13473",2009,8,2,"BWI","LGA",-5,3,185,NA
"13474",2009,8,10,"ORD","STL",-2,-12,258,NA
"13475",2009,8,7,"EWR","RIC",1,-19,278,NA
"13476",2009,8,5,"MSP","ANC",28,32,2518,NA
"13477",2009,8,30,"MCO","BWI",-1,-10,787,NA
"13478",2009,8,11,"CMH","DTW",-2,-14,155,NA
"13479",2009,8,5,"PHX","FLG",0,0,119,NA
"13480",2009,8,9,"MEM","DFW",-6,-4,432,NA
"13481",2009,8,9,"MHT","EWR",-8,-5,209,NA
"13482",2009,8,8,"MSP","MEM",23,31,700,NA
"13483",2009,8,27,"ORD","AZO",-7,-12,122,NA
"13484",2009,8,31,"OAK","JFK",5,-5,2576,NA
"13485",2009,8,29,"SEA","OAK",14,1,671,NA
"13486",2009,8,9,"PFN","ATL",-5,8,247,NA
"13487",2009,8,9,"BWI","LAX",4,-6,2329,NA
"13488",2009,8,16,"RDU","PHL",-2,-12,336,NA
"13489",2009,8,6,"MEM","MSP",4,7,700,NA
"13490",2009,8,28,"HNL","KOA",0,-1,163,NA
"13491",2009,8,15,"ORD","LAX",-2,-13,1745,NA
"13492",2009,8,12,"DFW","SGF",-6,-4,364,NA
"13493",2009,8,24,"GSO","DFW",36,7,999,NA
"13494",2009,8,12,"DFW","SNA",1,2,1205,NA
"13495",2009,8,28,"JFK","IAD",-2,-13,228,NA
"13496",2009,8,1,"MIA","MCO",30,15,193,NA
"13497",2009,8,7,"MDW","IAD",-2,-22,577,NA
"13498",2009,8,10,"DTW","SCE",-2,-15,300,NA
"13499",2009,8,24,"MKE","PHL",1,0,690,NA
"13500",2009,8,28,"ATL","PIT",36,16,526,NA
"13501",2009,8,15,"PDX","OGG",-1,-15,2562,NA
"13502",2009,8,26,"DFW","MIA",1,13,1121,NA
"13503",2009,8,3,"ATL","SAT",20,16,874,NA
"13504",2009,8,12,"LAS","RNO",-3,-9,345,NA
"13505",2009,8,9,"LAX","DEN",0,-12,862,NA
"13506",2009,8,3,"TPA","CLE",-6,-16,927,NA
"13507",2009,8,18,"IAH","SAV",-3,0,851,NA
"13508",2009,8,12,"RDU","MCO",-5,-7,534,NA
"13509",2009,8,13,"SLC","PSP",2,4,541,NA
"13510",2009,8,22,"IAH","JAN",-2,1,351,NA
"13511",2009,8,24,"SLC","LGB",-2,-4,589,NA
"13512",2009,8,4,"DEN","COS",0,-2,73,NA
"13513",2009,8,24,"PDX","IAH",5,21,1825,NA
"13514",2009,8,14,"DFW","STL",57,46,551,NA
"13515",2009,8,8,"ANC","FAI",165,156,261,NA
"13516",2009,8,3,"CVG","EWR",-5,-17,569,NA
"13517",2009,8,25,"MIA","LAX",-1,-4,2342,NA
"13518",2009,8,6,"PHL","MHT",1,-16,290,NA
"13519",2009,8,24,"LAX","JFK",-6,-27,2475,NA
"13520",2009,8,13,"IAH","DCA",2,-13,1208,NA
"13521",2009,8,31,"IAH","CRP",-9,-12,201,NA
"13522",2009,8,19,"STL","ORD",-2,-9,258,NA
"13523",2009,8,20,"ORD","BUF",45,48,473,NA
"13524",2009,8,8,"DTW","LGA",-2,15,501,NA
"13525",2009,8,7,"HOU","DAL",-2,-11,239,NA
"13526",2009,8,19,"DFW","BMI",0,1,690,NA
"13527",2009,8,26,"HNL","KOA",-1,-1,163,NA
"13528",2009,8,16,"DFW","SJT",0,0,228,NA
"13529",2009,8,4,"FLL","BNA",-1,-7,793,NA
"13530",2009,8,28,"DFW","TXK",-2,0,181,NA
"13531",2009,8,18,"JAX","ATL",-5,26,270,NA
"13532",2009,8,16,"MCO","BWI",-2,-2,787,NA
"13533",2009,8,29,"ORD","CLT",-8,-20,599,NA
"13534",2009,8,26,"DFW","DSM",70,66,624,NA
"13535",2009,8,23,"GSO","CVG",-5,-18,330,NA
"13536",2009,8,17,"CLT","MYR",-9,-16,156,NA
"13537",2009,8,2,"MSN","ORD",-9,1,109,NA
"13538",2009,8,11,"DFW","LAX",38,24,1235,NA
"13539",2009,8,1,"SRQ","MDW",-4,-13,1035,NA
"13540",2009,8,22,"SLC","ONT",-7,-18,558,NA
"13541",2009,8,5,"MSP","IAH",19,12,1034,NA
"13542",2009,8,17,"DAL","HOU",-1,-4,239,NA
"13543",2009,8,28,"MEM","IAH",-8,-8,469,NA
"13544",2009,8,16,"STL","LAX",-5,24,1593,NA
"13545",2009,8,2,"JAX","ATL",31,47,270,NA
"13546",2009,8,13,"FLL","TPA",4,2,197,NA
"13547",2009,8,11,"ORD","LAX",-5,-32,1745,NA
"13548",2009,8,13,"ATL","BWI",-5,-25,576,NA
"13549",2009,8,18,"DFW","BOS",-2,-4,1562,NA
"13550",2009,8,21,"JFK","PBI",68,54,1028,NA
"13551",2009,8,11,"DCA","ORD",-6,-15,612,NA
"13552",2009,8,19,"DEN","ORD",-1,-17,888,NA
"13553",2009,8,10,"MDW","STL",26,21,251,NA
"13554",2009,8,17,"DEN","MKE",-6,-9,896,NA
"13555",2009,8,12,"ATL","JAN",-4,0,341,NA
"13556",2009,8,30,"DTW","CID",-6,-2,431,NA
"13557",2009,8,16,"PHL","MCO",-9,-14,861,NA
"13558",2009,8,14,"MDW","SLC",3,-6,1258,NA
"13559",2009,8,10,"MSN","DCA",71,197,707,NA
"13560",2009,8,22,"MYR","ATL",0,-8,317,NA
"13561",2009,8,14,"GRR","IAH",-9,-22,1042,NA
"13562",2009,8,25,"XNA","ATL",62,53,589,NA
"13563",2009,8,21,"CMH","DTW",28,32,155,NA
"13564",2009,8,1,"STL","SDF",0,-6,254,NA
"13565",2009,8,23,"TRI","ATL",-5,-15,227,NA
"13566",2009,8,13,"RDM","PDX",-10,-3,116,NA
"13567",2009,8,25,"DEN","DFW",-7,8,641,NA
"13568",2009,8,22,"LGA","MCO",-6,13,950,NA
"13569",2009,8,26,"SLC","MSP",-5,-10,991,NA
"13570",2009,8,23,"PBI","CLT",-6,2,590,NA
"13571",2009,8,28,"LGA","IAD",NA,NA,229,NA
"13572",2009,8,25,"RIC","CLE",-5,-10,362,NA
"13573",2009,8,30,"MOB","MEM",-5,-11,317,NA
"13574",2009,8,18,"ORD","SEA",-4,-26,1721,NA
"13575",2009,8,21,"SJC","DEN",-4,-8,949,NA
"13576",2009,8,6,"MHT","MCO",-1,-7,1142,NA
"13577",2009,8,5,"EWR","CVG",22,25,569,NA
"13578",2009,8,28,"IAD","ROC",0,57,289,NA
"13579",2009,8,27,"DFW","RDU",-4,-8,1062,NA
"13580",2009,8,10,"LGA","ATL",-2,-1,761,NA
"13581",2009,8,27,"MEM","MSP",-3,-13,700,NA
"13582",2009,8,31,"SLC","CVG",4,2,1449,NA
"13583",2009,8,20,"PHX","SBA",-6,-15,455,NA
"13584",2009,8,8,"PHL","LAX",-1,-12,2401,NA
"13585",2009,8,15,"DRO","DEN",4,3,251,NA
"13586",2009,8,25,"SEA","DEN",3,2,1024,NA
"13587",2009,8,22,"SDF","STL",-3,-11,254,NA
"13588",2009,8,21,"MEM","ORD",-6,-23,491,NA
"13589",2009,8,13,"GEG","PDX",-4,-9,279,NA
"13590",2009,8,16,"ORD","ALB",209,230,723,NA
"13591",2009,8,22,"LAX","CLD",-6,2,86,NA
"13592",2009,8,18,"BOI","SLC",0,-4,291,NA
"13593",2009,8,9,"PHX","SAN",-2,-5,304,NA
"13594",2009,8,28,"PDX","EUG",-6,-9,106,NA
"13595",2009,8,26,"LAX","PHL",-5,-20,2401,NA
"13596",2009,8,22,"SAT","DFW",5,7,247,NA
"13597",2009,8,25,"CAK","DEN",-1,-12,1224,NA
"13598",2009,8,14,"RSW","DTW",-11,-18,1085,NA
"13599",2009,8,18,"DEN","ASE",57,50,125,NA
"13600",2009,8,24,"RIC","CLE",-1,-10,362,NA
"13601",2009,8,18,"STL","DEN",17,67,770,NA
"13602",2009,8,1,"LAS","SAT",-4,-20,1069,NA
"13603",2009,8,31,"LGA","XNA",-5,-7,1147,NA
"13604",2009,8,12,"IAH","PNS",-11,-5,489,NA
"13605",2009,8,26,"ATL","CAK",2,-3,528,NA
"13606",2009,8,2,"CLT","ORD",-2,-20,599,NA
"13607",2009,8,5,"PHX","SAN",12,14,304,NA
"13608",2009,8,31,"DTW","MBS",75,66,98,NA
"13609",2009,8,13,"LAX","DEN",9,-9,862,NA
"13610",2009,8,29,"JFK","BUF",-5,-10,301,NA
"13611",2009,8,18,"SFO","MFR",18,15,329,NA
"13612",2009,8,17,"MCO","MDW",1,0,989,NA
