"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"9624",2009,12,3,"FLL","BWI",8,-15,925,NA
"9625",2009,12,27,"SPS","DFW",-1,-9,113,NA
"9626",2009,12,6,"DTW","ROC",-1,-12,296,NA
"9627",2009,12,16,"ATL","AVL",-6,-7,164,NA
"9628",2009,12,24,"ORF","MCO",-1,-9,655,NA
"9629",2009,12,1,"BWI","BOS",0,0,370,NA
"9630",2009,12,7,"PIH","SLC",3,41,150,NA
"9631",2009,12,5,"BNA","IAD",175,180,542,NA
"9632",2009,12,24,"FLL","MSY",46,33,673,NA
"9633",2009,12,27,"BMI","ATL",4,17,533,NA
"9634",2009,12,27,"OMA","DFW",-1,4,583,NA
"9635",2009,12,26,"MDW","MCI",31,29,405,NA
"9636",2009,12,8,"ORD","SMF",116,159,1781,NA
"9637",2009,12,7,"MCI","MDW",-5,-14,405,NA
"9638",2009,12,17,"MCI","MDW",-1,-8,405,NA
"9639",2009,12,12,"XNA","ATL",4,3,589,NA
"9640",2009,12,1,"PHL","BOS",8,-5,280,NA
"9641",2009,12,16,"BOS","ORD",-5,-31,867,NA
"9642",2009,12,27,"HOU","MSY",36,27,303,NA
"9643",2009,12,11,"LAS","SFO",NA,NA,414,NA
"9644",2009,12,17,"LGA","CMH",-5,-23,478,NA
"9645",2009,12,6,"DEN","PSC",104,113,852,NA
"9646",2009,12,21,"BWI","CLT",36,18,361,NA
"9647",2009,12,6,"ORD","CVG",-5,-14,264,NA
"9648",2009,12,22,"DFW","DTW",6,-7,987,NA
"9649",2009,12,17,"PBI","LGA",14,8,1035,NA
"9650",2009,12,16,"PHX","BOI",2,-3,735,NA
"9651",2009,12,27,"MCO","SJU",129,170,1189,NA
"9652",2009,12,22,"DEN","RAP",1,NA,300,NA
"9653",2009,12,19,"BHM","BNA",51,49,177,NA
"9654",2009,12,6,"GRB","ORD",-7,-5,174,NA
"9655",2009,12,14,"BNA","ONT",13,1,1750,NA
"9656",2009,12,23,"RDU","ATL",6,-5,356,NA
"9657",2009,12,28,"ATL","MIA",-3,-18,595,NA
"9658",2009,12,9,"ABQ","DFW",-5,-8,569,NA
"9659",2009,12,9,"BOS","DCA",-9,2,399,NA
"9660",2009,12,20,"PHX","SNA",-6,-6,338,NA
"9661",2009,12,10,"ONT","SMF",113,102,390,NA
"9662",2009,12,13,"BNA","TPA",-5,-7,612,NA
"9663",2009,12,1,"LAS","ATL",12,18,1747,NA
"9664",2009,12,27,"IAD","ORD",-6,-13,589,NA
"9665",2009,12,13,"MCI","MDW",13,1,405,NA
"9666",2009,12,26,"BWI","DTW",36,36,408,NA
"9667",2009,12,10,"SJU","TPA",5,-5,1237,NA
"9668",2009,12,18,"GRR","ORD",5,-5,137,NA
"9669",2009,12,29,"IAH","CRP",6,10,201,NA
"9670",2009,12,16,"BNA","ATL",-2,-7,214,NA
"9671",2009,12,18,"PVD","DTW",-5,-1,614,NA
"9672",2009,12,21,"MSP","MBS",9,-4,463,NA
"9673",2009,12,18,"IAD","MCO",20,10,758,NA
"9674",2009,12,30,"ATL","HSV",-2,-3,151,NA
"9675",2009,12,5,"BNA","MEM",-5,-17,200,NA
"9676",2009,12,31,"JFK","SJU",-3,-33,1597,NA
"9677",2009,12,3,"OAK","BOI",-2,-3,511,NA
"9678",2009,12,24,"MDW","MSP",19,16,349,NA
"9679",2009,12,23,"BHM","IAH",-6,-3,562,NA
"9680",2009,12,26,"DCA","ATL",3,-1,547,NA
"9681",2009,12,15,"HOU","ATL",-1,-8,696,NA
"9682",2009,12,11,"SFO","LAS",77,99,414,NA
"9683",2009,12,12,"SAN","EWR",2,-24,2425,NA
"9684",2009,12,9,"MAF","DFW",106,91,309,NA
"9685",2009,12,6,"ELP","LAX",8,11,714,NA
"9686",2009,12,31,"GSO","ATL",13,5,306,NA
"9687",2009,12,4,"DFW","BDL",4,0,1471,NA
"9688",2009,12,8,"MIA","ORD",117,125,1197,NA
"9689",2009,12,1,"RDU","IAD",-2,-14,224,NA
"9690",2009,12,11,"ATL","MEM",-6,-22,332,NA
"9691",2009,12,14,"DTW","GSO",0,11,460,NA
"9692",2009,12,6,"ANC","OTZ",6,-7,549,NA
"9693",2009,12,30,"DFW","SHV",4,NA,190,NA
"9694",2009,12,15,"DCA","FLL",85,105,899,NA
"9695",2009,12,28,"ILM","ATL",1,1,377,NA
"9696",2009,12,23,"RNO","SAN",6,-8,488,NA
"9697",2009,12,11,"MIA","LAX",-4,-3,2342,NA
"9698",2009,12,17,"SAT","IAH",-11,-15,191,NA
"9699",2009,12,24,"OAK","SAN",0,-8,446,NA
"9700",2009,12,22,"SFO","SBA",20,11,262,NA
"9701",2009,12,6,"JFK","SEA",-7,-58,2421,NA
"9702",2009,12,17,"LAX","IYK",NA,NA,123,NA
"9703",2009,12,30,"BWI","CLT",0,-3,361,NA
"9704",2009,12,7,"PNS","ATL",-5,-13,272,NA
"9705",2009,12,14,"SAV","CLT",81,80,213,NA
"9706",2009,12,8,"DTW","CAE",192,206,583,NA
"9707",2009,12,30,"DFW","ROW",32,29,435,NA
"9708",2009,12,11,"MOB","IAH",-13,-8,427,NA
"9709",2009,12,5,"ATL","HSV",-3,-16,151,NA
"9710",2009,12,4,"GSP","ATL",-3,22,153,NA
"9711",2009,12,12,"MEM","MSY",-2,1,349,NA
"9712",2009,12,8,"LAX","ATL",7,-18,1946,NA
"9713",2009,12,6,"PHX","PDX",0,-7,1009,NA
"9714",2009,12,15,"TPA","BHM",-5,-11,460,NA
"9715",2009,12,17,"MKE","PHX",3,-27,1460,NA
"9716",2009,12,15,"ORD","DCA",0,-4,612,NA
"9717",2009,12,24,"VPS","DFW",NA,NA,641,NA
"9718",2009,12,27,"LGA","MSN",161,129,812,NA
"9719",2009,12,18,"FLL","BWI",-1,-21,925,NA
"9720",2009,12,29,"LIT","DFW",-1,-1,304,NA
"9721",2009,12,8,"DFW","DCA",14,3,1192,NA
"9722",2009,12,29,"CRP","DFW",NA,NA,354,NA
"9723",2009,12,21,"BNA","DCA",NA,NA,562,NA
"9724",2009,12,11,"LGA","IAH",30,47,1416,NA
"9725",2009,12,14,"SAN","PHX",NA,NA,304,NA
"9726",2009,12,21,"MCO","JFK",65,40,944,NA
"9727",2009,12,30,"SAT","HRL",-5,-9,233,NA
"9728",2009,12,17,"PHX","DSM",0,12,1149,NA
"9729",2009,12,22,"PHX","SAT",33,16,843,NA
"9730",2009,12,4,"SAN","PHL",-5,-9,2369,NA
"9731",2009,12,4,"MSP","SLC",-1,-6,991,NA
"9732",2009,12,8,"ORD","ATL",-5,33,606,NA
"9733",2009,12,16,"SNA","SMF",-4,-10,404,NA
"9734",2009,12,29,"DTW","ITH",-5,-6,353,NA
"9735",2009,12,28,"PHX","PVD",2,-1,2277,NA
"9736",2009,12,16,"JFK","PHL",-3,-55,94,NA
"9737",2009,12,2,"ABQ","TUS",10,6,321,NA
"9738",2009,12,24,"LAX","LAS",2,2,236,NA
"9739",2009,12,1,"ICT","DEN",-3,9,420,NA
"9740",2009,12,7,"LAS","ATL",-5,-31,1747,NA
"9741",2009,12,6,"ORD","PHL",-4,-12,678,NA
"9742",2009,12,21,"MEM","PHL",-4,61,874,NA
"9743",2009,12,17,"MDW","RSW",6,2,1105,NA
"9744",2009,12,22,"CWA","DTW",-5,-10,363,NA
"9745",2009,12,21,"SFO","IAH",71,45,1635,NA
"9746",2009,12,22,"ATL","SJU",6,4,1547,NA
"9747",2009,12,4,"SAT","BWI",-3,-28,1407,NA
"9748",2009,12,17,"MSP","MKE",-2,-17,297,NA
"9749",2009,12,14,"BOS","PHL",-8,-33,280,NA
"9750",2009,12,16,"MSP","BDL",18,2,1050,NA
"9751",2009,12,16,"OGG","KOA",-3,1,84,NA
"9752",2009,12,27,"LAS","SFO",48,30,414,NA
"9753",2009,12,8,"IAH","DAL",-4,-14,217,NA
"9754",2009,12,27,"MCO","MIA",-4,-9,193,NA
"9755",2009,12,11,"BDL","DTW",-5,6,548,NA
"9756",2009,12,10,"JFK","MCO",-4,18,944,NA
"9757",2009,12,18,"CLE","DEN",33,5,1201,NA
"9758",2009,12,30,"MCO","IND",3,-10,828,NA
"9759",2009,12,19,"PHL","DTW",NA,NA,453,NA
"9760",2009,12,2,"LAS","DFW",-4,-7,1055,NA
"9761",2009,12,17,"LAX","IPL",109,107,181,NA
"9762",2009,12,27,"SAN","OAK",-1,-9,446,NA
"9763",2009,12,1,"ORD","MKE",-8,-13,67,NA
"9764",2009,12,23,"ORD","ATL",39,62,606,NA
"9765",2009,12,1,"DCA","LGA",-6,-5,214,NA
"9766",2009,12,25,"CVG","DFW",69,66,812,NA
"9767",2009,12,27,"ATL","TLH",-2,-6,223,NA
"9768",2009,12,22,"CLT","CVG",5,-11,335,NA
"9769",2009,12,28,"DTW","IND",43,25,231,NA
"9770",2009,12,31,"CHS","DFW",96,102,987,NA
"9771",2009,12,17,"SMF","MSP",12,0,1518,NA
"9772",2009,12,16,"HPN","ATL",-10,-19,780,NA
"9773",2009,12,4,"ORD","CMH",11,6,296,NA
"9774",2009,12,4,"FLL","ATL",7,2,581,NA
"9775",2009,12,20,"ATL","SYR",-2,21,793,NA
"9776",2009,12,25,"DFW","SAF",100,106,550,NA
"9777",2009,12,3,"CLE","DCA",-1,-6,310,NA
"9778",2009,12,7,"IND","MEM",-3,5,381,NA
"9779",2009,12,15,"ATL","VPS",1,15,250,NA
"9780",2009,12,7,"LAX","LAS",41,42,236,NA
"9781",2009,12,9,"PHX","BUR",-3,-7,369,NA
"9782",2009,12,28,"RSW","DFW",41,32,1017,NA
"9783",2009,12,6,"PDX","LAS",-4,0,762,NA
"9784",2009,12,18,"SAT","DFW",3,0,247,NA
"9785",2009,12,27,"ELP","SAN",1,-3,636,NA
"9786",2009,12,24,"ATL","GRK",-4,1,803,NA
"9787",2009,12,28,"PHX","SLC",0,-20,507,NA
"9788",2009,12,18,"ATL","PWM",156,141,1027,NA
"9789",2009,12,13,"BNA","ORD",-14,-19,409,NA
"9790",2009,12,20,"SLC","IDA",0,13,188,NA
"9791",2009,12,3,"OGG","HNL",-11,-1,100,NA
"9792",2009,12,15,"SMX","LAX",-4,-8,135,NA
"9793",2009,12,16,"LAX","JFK",1,-12,2475,NA
"9794",2009,12,5,"MKE","ORD",-7,-20,67,NA
"9795",2009,12,16,"AUS","PHX",0,-11,872,NA
"9796",2009,12,28,"PHF","ATL",-1,-18,508,NA
"9797",2009,12,11,"BZN","SLC",-4,-9,347,NA
"9798",2009,12,29,"SJC","DFW",96,97,1439,NA
"9799",2009,12,28,"IAH","SEA",64,41,1874,NA
"9800",2009,12,5,"MIA","DEN",8,-2,1709,NA
"9801",2009,12,31,"MSY","ATL",-3,-19,425,NA
"9802",2009,12,6,"ATL","EWR",7,29,745,NA
"9803",2009,12,25,"OAK","HOU",5,-6,1642,NA
"9804",2009,12,17,"PHF","MCO",-3,3,662,NA
"9805",2009,12,2,"LGB","SLC",-7,-5,589,NA
"9806",2009,12,3,"JFK","BUR",-4,-41,2465,NA
"9807",2009,12,5,"STL","ATL",-7,-30,483,NA
"9808",2009,12,12,"HNL","KOA",-4,-3,163,NA
"9809",2009,12,15,"ORD","IND",-1,7,177,NA
"9810",2009,12,22,"BOS","ATL",2,-27,946,NA
"9811",2009,12,14,"ATL","MCO",144,148,403,NA
"9812",2009,12,7,"BOS","MCO",-7,2,1121,NA
"9813",2009,12,31,"EWR","SFO",18,-9,2565,NA
"9814",2009,12,23,"MEM","TPA",-7,-6,656,NA
"9815",2009,12,21,"CLD","LAX",0,0,86,NA
"9816",2009,12,31,"AEX","ATL",144,124,500,NA
"9817",2009,12,23,"SAN","ABQ",-2,-3,628,NA
"9818",2009,12,1,"SFO","MFR",31,32,329,NA
"9819",2009,12,28,"SAN","SAT",26,26,1129,NA
"9820",2009,12,2,"SJC","PDX",-4,1,569,NA
"9821",2009,12,21,"CVG","ORD",6,29,264,NA
"9822",2009,12,31,"BDL","DFW",89,77,1471,NA
"9823",2009,12,18,"SFO","JFK",-4,1,2586,NA
"9824",2009,12,17,"LAX","STL",4,6,1593,NA
"9825",2009,12,24,"IAH","ABQ",-10,-13,744,NA
"9826",2009,12,12,"MIA","CLT",4,-8,650,NA
"9827",2009,12,24,"ATL","MDW",-4,-28,590,NA
"9828",2009,12,16,"ATL","FLL",-1,-7,581,NA
"9829",2009,12,14,"FLL","DTW",-4,-7,1127,NA
"9830",2009,12,30,"SFO","DEN",26,21,967,NA
"9831",2009,12,9,"ORD","OKC",-1,23,693,NA
"9832",2009,12,24,"JFK","DTW",1,-48,508,NA
"9833",2009,12,27,"MSN","MKE",28,25,74,NA
"9834",2009,12,27,"MHT","CLE",-10,3,544,NA
"9835",2009,12,9,"ORD","GRB",NA,NA,174,NA
"9836",2009,12,29,"ORD","BWI",-1,-4,622,NA
"9837",2009,12,7,"MDW","MSP",33,20,349,NA
"9838",2009,12,21,"CLE","ORD",-6,-7,316,NA
"9839",2009,12,28,"ATL","MDW",-2,1,590,NA
"9840",2009,12,28,"ATL","BMI",9,10,533,NA
"9841",2009,12,8,"ATL","ABY",31,14,146,NA
"9842",2009,12,19,"LAS","SEA",-2,-9,866,NA
"9843",2009,12,6,"ABQ","STL",13,-4,934,NA
"9844",2009,12,10,"DEN","IAH",-2,-29,862,NA
"9845",2009,12,14,"FAT","SFO",0,-8,158,NA
"9846",2009,12,19,"LAX","SFO",16,79,337,NA
"9847",2009,12,21,"MSY","ATL",109,109,425,NA
"9848",2009,12,28,"DAY","EWR",0,9,533,NA
"9849",2009,12,15,"SLC","TWF",0,14,175,NA
"9850",2009,12,25,"ORD","MSN",64,76,109,NA
"9851",2009,12,5,"RDU","MDW",5,-12,632,NA
"9852",2009,12,4,"ICT","IAH",NA,NA,542,NA
"9853",2009,12,9,"BWI","HOU",18,34,1246,NA
"9854",2009,12,19,"ORD","CLE",22,23,316,NA
"9855",2009,12,31,"GEG","PHX",24,29,1020,NA
"9856",2009,12,24,"KOA","HNL",20,28,163,NA
"9857",2009,12,28,"JAX","ATL",-1,-25,270,NA
"9858",2009,12,14,"ATL","DEN",0,5,1199,NA
"9859",2009,12,21,"TYS","IAH",-4,-6,772,NA
"9860",2009,12,4,"LAX","SMX",12,8,135,NA
"9861",2009,12,1,"CLE","MCI",-7,-5,694,NA
"9862",2009,12,19,"LAX","MDW",8,8,1751,NA
"9863",2009,12,14,"PSP","PHX",-2,4,261,NA
"9864",2009,12,3,"BOS","CLE",-1,-1,563,NA
"9865",2009,12,25,"LAX","SAN",-4,-5,109,NA
"9866",2009,12,21,"ATL","IAH",16,-9,689,NA
"9867",2009,12,30,"MCI","BNA",-1,-4,491,NA
"9868",2009,12,20,"SLC","LGB",20,26,589,NA
"9869",2009,12,16,"DFW","MAF",-5,0,309,NA
"9870",2009,12,19,"DEN","ATL",-2,-17,1199,NA
"9871",2009,12,24,"HNL","ANC",8,-14,2777,NA
"9872",2009,12,29,"HNL","LAX",5,8,2556,NA
"9873",2009,12,26,"DEN","PHX",-3,12,602,NA
"9874",2009,12,28,"MCI","CLT",0,-7,809,NA
"9875",2009,12,13,"HOU","ATL",44,47,696,NA
"9876",2009,12,9,"DEN","MDW",2,-8,895,NA
"9877",2009,12,1,"JFK","DTW",-5,-7,508,NA
"9878",2009,12,17,"MCO","EWR",-5,-2,938,NA
"9879",2009,12,19,"OAK","SAN",10,2,446,NA
"9880",2009,12,22,"ATL","MKE",29,30,669,NA
"9881",2009,12,6,"ATL","JFK",4,-16,760,NA
"9882",2009,12,29,"EWR","DCA",157,163,199,NA
"9883",2009,12,18,"PHX","DEN",-2,1,602,NA
"9884",2009,12,13,"DEN","LAS",-5,-14,629,NA
"9885",2009,12,29,"EWR","ROC",103,121,246,NA
"9886",2009,12,7,"ORD","CID",12,-5,196,NA
"9887",2009,12,17,"LAX","SAN",-2,-7,109,NA
"9888",2009,12,19,"LAS","LAX",0,-5,236,NA
"9889",2009,12,28,"LAX","LAS",-6,-24,236,NA
"9890",2009,12,29,"DFW","DSM",NA,NA,624,NA
"9891",2009,12,20,"TPA","ORD",-3,-12,1012,NA
"9892",2009,12,25,"LAS","ELP",24,12,584,NA
"9893",2009,12,20,"SYR","ORD",1,-1,607,NA
"9894",2009,12,6,"MCI","ORD",40,24,403,NA
"9895",2009,12,10,"PDX","PHX",-1,-15,1009,NA
"9896",2009,12,4,"PHL","PIT",113,106,267,NA
"9897",2009,12,14,"LAS","DEN",1,1,629,NA
"9898",2009,12,15,"ATL","MDT",0,-13,619,NA
"9899",2009,12,21,"STL","CLE",36,26,487,NA
"9900",2009,12,19,"MSP","SAN",1,-42,1532,NA
"9901",2009,12,27,"MHT","MDW",3,-22,838,NA
"9902",2009,12,26,"LAX","JAC",0,-26,784,NA
"9903",2009,12,9,"ATL","ORD",-2,-19,606,NA
"9904",2009,12,11,"SNA","SFO",92,89,372,NA
"9905",2009,12,14,"SRQ","ATL",43,40,445,NA
"9906",2009,12,18,"DEN","LAS",-4,-15,629,NA
"9907",2009,12,31,"PHX","SBA",0,1,455,NA
"9908",2009,12,30,"IAH","CRP",-5,-9,201,NA
"9909",2009,12,3,"LAX","IAD",-2,-16,2288,NA
"9910",2009,12,22,"DAL","AUS",0,-9,189,NA
"9911",2009,12,18,"FLL","CLT",73,124,631,NA
"9912",2009,12,15,"BDL","ORD",-1,-9,783,NA
"9913",2009,12,12,"HNL","OGG",-3,-5,100,NA
"9914",2009,12,19,"DTW","ORF",-1,12,529,NA
"9915",2009,12,11,"DEN","SNA",-6,0,846,NA
"9916",2009,12,4,"PHL","DCA",-6,-7,119,NA
"9917",2009,12,19,"DEN","BIL",0,-4,455,NA
"9918",2009,12,4,"IAD","CAE",-6,-1,401,NA
"9919",2009,12,3,"DFW","SEA",-4,-21,1660,NA
"9920",2009,12,18,"PHX","IAH",-5,-11,1009,NA
"9921",2009,12,10,"OGG","HNL",10,11,100,NA
"9922",2009,12,4,"MEM","CLE",-5,-7,622,NA
"9923",2009,12,15,"CVG","ORD",0,-4,264,NA
"9924",2009,12,21,"FLL","IAH",1,-1,965,NA
"9925",2009,12,14,"DFW","XNA",-5,-11,281,NA
"9926",2009,12,26,"MCO","PHX",-2,21,1848,NA
"9927",2009,12,8,"ONT","DFW",-2,-23,1188,NA
"9928",2009,12,21,"LAS","SLC",-1,-2,368,NA
"9929",2009,12,23,"IAD","SMF",9,-13,2358,NA
"9930",2009,12,10,"DFW","HOU",-3,2,247,NA
"9931",2009,12,26,"OAK","ONT",72,68,362,NA
"9932",2009,12,17,"MSO","DEN",4,7,679,NA
"9933",2009,12,11,"SHV","DFW",-5,-11,190,NA
"9934",2009,12,27,"SLC","PSP",-6,-3,541,NA
"9935",2009,12,20,"LAS","MDW",2,-7,1521,NA
"9936",2009,12,28,"MCO","MSP",-7,-13,1310,NA
"9937",2009,12,9,"PHX","OAK",11,3,646,NA
"9938",2009,12,9,"DFW","DCA",4,-17,1192,NA
"9939",2009,12,27,"LGA","MIA",1,30,1097,NA
"9940",2009,12,28,"ITO","HNL",-11,-10,216,NA
"9941",2009,12,31,"DTW","DCA",11,-2,405,NA
"9942",2009,12,20,"PHX","SAN",1,-3,304,NA
"9943",2009,12,9,"BOS","DCA",2,26,399,NA
"9944",2009,12,31,"LGA","BOS",-2,13,185,NA
"9945",2009,12,8,"DEN","FAT",-1,14,844,NA
"9946",2009,12,20,"ATL","SAN",13,-16,1891,NA
"9947",2009,12,27,"ORD","JFK",0,46,740,NA
"9948",2009,12,15,"DCA","IAH",7,22,1208,NA
"9949",2009,12,23,"DFW","LRD",0,12,396,NA
"9950",2009,12,1,"ATW","ORD",35,23,160,NA
"9951",2009,12,28,"OGG","HNL",-3,4,100,NA
"9952",2009,12,4,"MCO","IAD",12,-1,758,NA
"9953",2009,12,27,"BDL","MDW",1,-16,777,NA
"9954",2009,12,13,"MEM","LAS",2,3,1416,NA
"9955",2009,12,30,"CLT","PHX",-1,9,1774,NA
"9956",2009,12,13,"IAD","BDL",4,0,326,NA
"9957",2009,12,27,"RNO","DEN",-4,-9,804,NA
"9958",2009,12,17,"AVL","ATL",-3,2,164,NA
"9959",2009,12,29,"ELP","PHX",6,-2,347,NA
"9960",2009,12,18,"MEM","CLT",-5,0,512,NA
"9961",2009,12,14,"ATL","SYR",-5,-22,793,NA
"9962",2009,12,14,"IAD","BOS",-10,-24,413,NA
"9963",2009,12,31,"OAK","PHX",-9,-15,646,NA
"9964",2009,12,21,"ATL","CMH",-6,-13,446,NA
"9965",2009,12,10,"SJU","MCO",-3,-7,1189,NA
"9966",2009,12,30,"ITO","HNL",0,11,216,NA
"9967",2009,12,23,"SMF","SNA",0,-18,404,NA
"9968",2009,12,25,"IAD","DTW",21,14,383,NA
"9969",2009,12,16,"CLE","DCA",-12,-20,310,NA
"9970",2009,12,13,"JFK","BGR",10,83,382,NA
"9971",2009,12,17,"LAX","ASE",28,27,737,NA
"9972",2009,12,8,"CLT","ATL",-13,15,227,NA
"9973",2009,12,10,"ORD","XNA",38,33,522,NA
"9974",2009,12,15,"DFW","SAN",1,-15,1171,NA
"9975",2009,12,25,"DAY","DFW",4,-9,861,NA
"9976",2009,12,10,"IAH","BNA",7,-8,657,NA
"9977",2009,12,25,"ORD","SAN",14,-20,1723,NA
"9978",2009,12,26,"CHS","ORD",NA,NA,760,NA
"9979",2009,12,1,"SLC","CVG",3,-9,1449,NA
"9980",2009,12,16,"FLL","DEN",9,10,1703,NA
"9981",2009,12,20,"ORD","IAH",-2,-18,925,NA
"9982",2009,12,14,"OAK","LAX",18,14,337,NA
"9983",2009,12,19,"HOU","DFW",-7,-14,247,NA
"9984",2009,12,19,"PHX","EWR",-1,9,2133,NA
"9985",2009,12,11,"FWA","ATL",1,-5,508,NA
"9986",2009,12,22,"CLT","ORD",82,123,599,NA
"9987",2009,12,4,"MDT","ATL",0,6,619,NA
"9988",2009,12,16,"IAH","BOS",2,3,1597,NA
"9989",2009,12,6,"LAS","OAK",9,8,407,NA
"9990",2009,12,9,"MSN","ORD",243,254,109,NA
"9991",2009,12,17,"RIC","FLL",-1,5,805,NA
"9992",2009,12,6,"DFW","SNA",1,-1,1205,NA
"9993",2009,12,3,"DFW","XNA",10,2,281,NA
"9994",2009,12,3,"AZO","DTW",-10,-21,113,NA
"9995",2009,12,14,"IND","SLC",8,3,1355,NA
"9996",2009,12,18,"DCA","TPA",-7,6,814,NA
"9997",2009,12,26,"PHF","ATL",8,-1,508,NA
"9998",2009,12,29,"DEN","BIL",65,48,455,NA
"9999",2009,12,29,"MIA","CLT",-12,-13,650,NA
"10000",2009,12,24,"CLE","DFW",9,19,1021,NA
"10001",2009,12,7,"LAS","OAK",46,33,407,NA
"10002",2009,12,25,"ORD","BUF",19,22,473,NA
"10003",2009,12,30,"SDF","DFW",-2,24,733,NA
"10004",2009,12,20,"LGA","ORD",NA,NA,733,NA
"10005",2009,12,17,"BNA","ATL",0,33,214,NA
"10006",2009,12,23,"PHX","PSP",3,-10,261,NA
"10007",2009,12,14,"CLT","SRQ",10,9,547,NA
"10008",2009,12,21,"AUS","DFW",-1,-4,190,NA
"10009",2009,12,1,"SFO","SEA",-4,-17,679,NA
"10010",2009,12,9,"SFO","LAS",6,-2,414,NA
"10011",2009,12,30,"RIC","EWR",0,2,278,NA
"10012",2009,12,20,"GRR","ATL",14,-8,640,NA
"10013",2009,12,20,"DFW","SEA",5,-4,1660,NA
"10014",2009,12,29,"MSP","DEN",-5,-11,680,NA
"10015",2009,12,20,"PHX","PDX",-3,-2,1009,NA
"10016",2009,12,3,"SMF","SEA",-1,-16,605,NA
"10017",2009,12,7,"SJC","SAN",0,NA,418,NA
"10018",2009,12,29,"TPA","ROC",10,21,1079,NA
"10019",2009,12,23,"SFO","CEC",-4,-17,304,NA
"10020",2009,12,29,"GSP","EWR",NA,NA,594,NA
"10021",2009,12,30,"DFW","BRO",0,18,482,NA
"10022",2009,12,7,"DTW","MKE",16,8,238,NA
"10023",2009,12,23,"ROW","LAX",-1,-3,801,NA
"10024",2009,12,12,"CLE","ATL",-6,6,554,NA
"10025",2009,12,2,"ALB","MCO",-2,-11,1073,NA
"10026",2009,12,28,"ORD","LGA",-5,-10,733,NA
"10027",2009,12,30,"HNL","LIH",-3,-2,102,NA
"10028",2009,12,24,"MBS","DTW",-12,5,98,NA
"10029",2009,12,1,"IAH","MEM",0,-6,469,NA
"10030",2009,12,13,"MEM","ORD",-1,-23,491,NA
"10031",2009,12,8,"MSP","ATL",1,6,906,NA
"10032",2009,12,28,"LIH","PHX",-17,-37,2979,NA
"10033",2009,12,1,"MDW","MCO",32,34,989,NA
"10034",2009,12,1,"SLC","ATL",-5,-12,1589,NA
"10035",2009,12,3,"DCA","DFW",-1,-9,1192,NA
"10036",2009,12,15,"EVV","ORD",-7,0,273,NA
"10037",2009,12,7,"TPA","EWR",0,-37,998,NA
"10038",2009,12,18,"SLC","SEA",25,14,689,NA
"10039",2009,12,10,"ATL","MEM",-3,-2,332,NA
"10040",2009,12,14,"DTW","DEN",-4,20,1123,NA
"10041",2009,12,13,"EWR","PHX",3,7,2133,NA
"10042",2009,12,21,"SDF","ATL",9,2,321,NA
"10043",2009,12,30,"MSP","SAN",1,14,1532,NA
"10044",2009,12,3,"BUF","CVG",-6,-10,410,NA
"10045",2009,12,5,"ATL","MSY",-5,-6,425,NA
"10046",2009,12,25,"LAS","SAN",-2,-15,258,NA
"10047",2009,12,16,"HOU","MSY",33,31,303,NA
"10048",2009,12,16,"IAH","SLC",7,0,1195,NA
"10049",2009,12,15,"PHX","DEN",-6,-13,602,NA
"10050",2009,12,22,"BOS","IAH",25,-2,1597,NA
"10051",2009,12,13,"PHX","OMA",12,-9,1037,NA
"10052",2009,12,15,"EWR","FLL",5,-3,1065,NA
"10053",2009,12,3,"SEA","JFK",-3,21,2421,NA
"10054",2009,12,13,"SEA","EWR",42,16,2401,NA
"10055",2009,12,29,"OGG","HNL",5,13,100,NA
"10056",2009,12,21,"DEN","EWR",8,-19,1605,NA
"10057",2009,12,1,"ORD","TVC",0,-10,224,NA
"10058",2009,12,7,"ATL","LFT",6,6,503,NA
"10059",2009,12,28,"BNA","JFK",0,-4,766,NA
"10060",2009,12,9,"FAI","BRW",3,4,503,NA
"10061",2009,12,14,"SEA","DFW",2,-5,1660,NA
"10062",2009,12,17,"OMA","DTW",0,13,651,NA
"10063",2009,12,31,"IAD","MHT",83,77,418,NA
"10064",2009,12,14,"LGA","FLL",8,5,1076,NA
"10065",2009,12,13,"DEN","OKC",0,0,495,NA
"10066",2009,12,13,"SMF","BUR",-3,-10,358,NA
"10067",2009,12,14,"ONT","PHX",-1,-3,325,NA
"10068",2009,12,1,"ABQ","SFO",-5,-6,896,NA
"10069",2009,12,30,"MSN","DEN",36,29,826,NA
"10070",2009,12,10,"EWR","ATL",-12,11,745,NA
"10071",2009,12,4,"MCO","MKE",11,-13,1066,NA
"10072",2009,12,29,"DFW","PHL",-6,-2,1302,NA
"10073",2009,12,14,"ORD","LAS",8,-4,1515,NA
"10074",2009,12,26,"ORD","HPN",248,288,738,NA
"10075",2009,12,16,"COS","IAH",-10,-1,809,NA
"10076",2009,12,18,"HOU","MDW",4,-11,937,NA
"10077",2009,12,27,"GEG","SEA",-2,-23,224,NA
"10078",2009,12,15,"SLC","BIL",-7,-3,387,NA
"10079",2009,12,10,"BOS","LGA",-7,-7,185,NA
"10080",2009,12,21,"PHX","MDW",-2,-14,1444,NA
"10081",2009,12,3,"MSY","DEN",10,-11,1062,NA
"10082",2009,12,20,"SUN","SLC",38,35,223,NA
"10083",2009,12,4,"PNS","DFW",-5,-2,604,NA
"10084",2009,12,19,"ATL","CHA",-4,-10,106,NA
