"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"12271",2009,9,27,"IAD","ATL",-6,-12,533,NA
"12272",2009,9,19,"DFW","MCI",-1,-10,460,NA
"12273",2009,9,9,"SAN","SFO",-5,-21,447,NA
"12274",2009,9,6,"DFW","ORD",-2,-13,802,NA
"12275",2009,9,25,"IAH","SEA",-1,1,1874,NA
"12276",2009,9,30,"SEA","SFO",-1,-16,679,NA
"12277",2009,9,14,"MCI","DFW",-8,5,460,NA
"12278",2009,9,11,"LAX","PDX",-4,-13,834,NA
"12279",2009,9,6,"MSY","BNA",-6,-10,471,NA
"12280",2009,9,4,"PHX","ONT",97,99,325,NA
"12281",2009,9,29,"EWR","DTW",-7,0,487,NA
"12282",2009,9,13,"BOS","SAN",16,1,2588,NA
"12283",2009,9,12,"ATL","BMI",-11,-23,533,NA
"12284",2009,9,18,"IND","IAD",-9,0,476,NA
"12285",2009,9,5,"ATL","BDL",-7,-24,859,NA
"12286",2009,9,26,"STL","SEA",-3,-8,1710,NA
"12287",2009,9,26,"PHL","ATL",48,36,665,NA
"12288",2009,9,24,"HOU","SAT",3,-2,192,NA
"12289",2009,9,21,"BOS","SAN",-5,-14,2588,NA
"12290",2009,9,9,"RDU","LGA",-5,39,431,NA
"12291",2009,9,19,"IAH","TPA",-3,4,787,NA
"12292",2009,9,25,"STL","OMA",-3,-14,342,NA
"12293",2009,9,28,"ONT","OAK",-1,-9,362,NA
"12294",2009,9,28,"DEN","LAS",-5,-6,629,NA
"12295",2009,9,29,"DAL","HOU",-1,-8,239,NA
"12296",2009,9,7,"EWR","IND",-1,-5,644,NA
"12297",2009,9,29,"CMH","BWI",-4,0,336,NA
"12298",2009,9,22,"DFW","AUS",10,8,190,NA
"12299",2009,9,16,"ABQ","HOU",-2,-6,759,NA
"12300",2009,9,7,"SMF","PHX",-5,-9,647,NA
"12301",2009,9,23,"BWI","ISP",24,20,220,NA
"12302",2009,9,17,"DEN","ASE",-2,-9,125,NA
"12303",2009,9,13,"IND","MDW",-4,-8,162,NA
"12304",2009,9,26,"MDW","ATL",0,10,590,NA
"12305",2009,9,10,"HOU","ATL",-7,-3,696,NA
"12306",2009,9,26,"DFW","SNA",-5,-25,1205,NA
"12307",2009,9,18,"ORD","MSP",-3,-6,334,NA
"12308",2009,9,9,"AGS","ATL",-6,6,143,NA
"12309",2009,9,1,"DAL","AMA",1,-5,324,NA
"12310",2009,9,13,"MEM","JAN",-6,-19,189,NA
"12311",2009,9,18,"BDL","BWI",1,-4,283,NA
"12312",2009,9,26,"DFW","ORD",-6,-15,802,NA
"12313",2009,9,9,"MKE","PHX",5,0,1460,NA
"12314",2009,9,2,"TUL","PHX",29,22,935,NA
"12315",2009,9,1,"DEN","SFO",-4,-13,967,NA
"12316",2009,9,27,"LAX","DTW",1,-9,1979,NA
"12317",2009,9,18,"SEA","SMF",-4,-7,605,NA
"12318",2009,9,15,"HNL","DEN",-6,8,3365,NA
"12319",2009,9,23,"DEN","LAS",-5,-26,629,NA
"12320",2009,9,7,"PFN","ATL",-7,-5,247,NA
"12321",2009,9,29,"SMF","LAX",-2,-9,373,NA
"12322",2009,9,5,"JFK","RDU",-5,-16,426,NA
"12323",2009,9,8,"BWI","PIT",0,-1,210,NA
"12324",2009,9,11,"ATL","TPA",-6,-5,406,NA
"12325",2009,9,17,"GRR","ORD",-5,-13,137,NA
"12326",2009,9,14,"ATL","BNA",-5,3,214,NA
"12327",2009,9,28,"SMF","SNA",-5,-6,404,NA
"12328",2009,9,7,"HNL","IAH",-3,-2,3904,NA
"12329",2009,9,4,"ITO","HNL",297,300,216,NA
"12330",2009,9,9,"BOS","ATL",-5,-17,946,NA
"12331",2009,9,1,"DFW","MSP",-10,-13,852,NA
"12332",2009,9,24,"IAH","LAS",5,16,1222,NA
"12333",2009,9,21,"PHX","ICT",-9,-29,870,NA
"12334",2009,9,19,"DTW","ORD",-7,-5,235,NA
"12335",2009,9,24,"SGF","DFW",-2,-3,364,NA
"12336",2009,9,22,"PBI","CLT",-11,-16,590,NA
"12337",2009,9,7,"EWR","STL",-10,-12,872,NA
"12338",2009,9,1,"SNA","DFW",-6,-19,1205,NA
"12339",2009,9,24,"SRQ","ATL",23,9,445,NA
"12340",2009,9,29,"BOS","DFW",-5,-7,1562,NA
"12341",2009,9,12,"ORD","TVC",257,279,224,NA
"12342",2009,9,30,"XNA","ORD",-7,-14,522,NA
"12343",2009,9,24,"CMH","ORD",1,-3,296,NA
"12344",2009,9,5,"CLE","EWR",-5,-2,404,NA
"12345",2009,9,30,"PIT","DFW",6,-2,1068,NA
"12346",2009,9,20,"CLT","BNA",0,12,329,NA
"12347",2009,9,26,"XNA","DFW",-8,-25,281,NA
"12348",2009,9,29,"EWR","MCO",-10,-11,938,NA
"12349",2009,9,8,"JAX","MEM",1,-3,576,NA
"12350",2009,9,9,"DTW","LGA",0,41,501,NA
"12351",2009,9,1,"BUF","PHX",7,-25,1912,NA
"12352",2009,9,3,"DSM","DFW",-9,-7,624,NA
"12353",2009,9,17,"IND","IAH",-8,25,845,NA
"12354",2009,9,14,"SEA","DFW",-5,18,1660,NA
"12355",2009,9,16,"ROC","BWI",-3,-1,277,NA
"12356",2009,9,21,"MKE","ATL",-2,26,669,NA
"12357",2009,9,11,"SDF","CLE",-2,-7,304,NA
"12358",2009,9,24,"MDW","MHT",21,6,838,NA
"12359",2009,9,9,"AGS","ATL",29,30,143,NA
"12360",2009,9,12,"CRP","DFW",67,74,354,NA
"12361",2009,9,2,"HSV","ATL",-4,-20,151,NA
"12362",2009,9,21,"HNL","KOA",-3,-8,163,NA
"12363",2009,9,20,"ORD","ATL",81,86,606,NA
"12364",2009,9,20,"MDW","MCI",0,-9,405,NA
"12365",2009,9,3,"JFK","CLE",-2,-16,425,NA
"12366",2009,9,16,"ATL","PNS",53,64,272,NA
"12367",2009,9,2,"BWI","PVD",-1,-8,328,NA
"12368",2009,9,16,"DFW","CVG",0,-8,812,NA
"12369",2009,9,29,"ATL","MSP",-2,-23,906,NA
"12370",2009,9,28,"DFW","MIA",13,-1,1121,NA
"12371",2009,9,5,"PHX","GEG",-10,-29,1020,NA
"12372",2009,9,20,"GRR","DTW",-1,8,120,NA
"12373",2009,9,5,"DEN","AUS",-10,-17,775,NA
"12374",2009,9,15,"IAD","DFW",-2,2,1172,NA
"12375",2009,9,25,"AUS","IAH",-4,12,140,NA
"12376",2009,9,20,"DFW","EWR",-6,-18,1372,NA
"12377",2009,9,3,"DAL","SAT",2,-6,248,NA
"12378",2009,9,2,"MSP","EWR",-4,30,1008,NA
"12379",2009,9,6,"MDW","DEN",0,-2,895,NA
"12380",2009,9,4,"BWI","ROC",4,-1,277,NA
"12381",2009,9,27,"JAX","ATL",6,23,270,NA
"12382",2009,9,1,"LAS","MSP",-7,-8,1300,NA
"12383",2009,9,29,"LGA","BOS",-7,-4,185,NA
"12384",2009,9,9,"SEA","ORD",-3,-1,1721,NA
"12385",2009,9,6,"MSP","SEA",2,-15,1399,NA
"12386",2009,9,24,"LGA","CMH",-5,-7,478,NA
"12387",2009,9,19,"PHX","ONT",14,8,325,NA
"12388",2009,9,10,"LIT","DFW",2,16,304,NA
"12389",2009,9,5,"SAN","LAS",-5,-6,258,NA
"12390",2009,9,28,"ORD","JAX",19,8,865,NA
"12391",2009,9,30,"TUL","ATL",24,17,674,NA
"12392",2009,9,25,"LAS","DEN",-11,-11,629,NA
"12393",2009,9,13,"IAH","CAE",-3,-2,878,NA
"12394",2009,9,29,"DFW","BOS",83,68,1562,NA
"12395",2009,9,14,"PHX","HNL",-3,-18,2918,NA
"12396",2009,9,17,"OAK","ABQ",12,11,889,NA
"12397",2009,9,1,"SFO","LAX",0,-15,337,NA
"12398",2009,9,16,"IAH","DEN",-10,-31,862,NA
"12399",2009,9,7,"JFK","DEN",31,7,1626,NA
"12400",2009,9,20,"ELP","PHX",1,-7,347,NA
"12401",2009,9,13,"EWR","MCI",-12,-24,1092,NA
"12402",2009,9,20,"LAS","ATL",24,50,1747,NA
"12403",2009,9,25,"ATL","HPN",64,60,780,NA
"12404",2009,9,10,"BNA","CMH",-5,-12,338,NA
"12405",2009,9,8,"AEX","ATL",-3,-5,500,NA
"12406",2009,9,28,"LBB","DAL",1,-4,293,NA
"12407",2009,9,19,"MSP","DTW",35,22,528,NA
"12408",2009,9,3,"SBA","PHX",14,18,455,NA
"12409",2009,9,24,"ATL","PHL",-6,18,665,NA
"12410",2009,9,12,"PDX","SMF",0,-2,479,NA
"12411",2009,9,2,"FLL","ATL",-9,-3,581,NA
"12412",2009,9,7,"KOA","HNL",0,2,163,NA
"12413",2009,9,28,"MDW","DTW",1,-5,229,NA
"12414",2009,9,9,"MSY","LAX",-7,-18,1671,NA
"12415",2009,9,23,"ANC","SEA",-6,8,1449,NA
"12416",2009,9,11,"LAS","DEN",-9,-12,629,NA
"12417",2009,9,30,"BOS","JFK",-2,-17,187,NA
"12418",2009,9,27,"HPN","PBI",77,81,1057,NA
"12419",2009,9,29,"IAH","SAT",-3,-1,191,NA
"12420",2009,9,2,"DFW","DTW",4,-11,987,NA
"12421",2009,9,23,"DTW","BUF",-2,-3,240,NA
"12422",2009,9,28,"SMF","SNA",2,7,404,NA
"12423",2009,9,17,"DFW","BDL",-4,3,1471,NA
"12424",2009,9,6,"MKE","ATL",-2,-15,669,NA
"12425",2009,9,11,"DTW","BWI",-3,11,408,NA
"12426",2009,9,23,"GRR","ORD",-5,-9,137,NA
"12427",2009,9,20,"LGA","ATL",-7,-6,761,NA
"12428",2009,9,15,"DFW","DTW",63,39,987,NA
"12429",2009,9,15,"DEN","HSV",-6,4,1048,NA
"12430",2009,9,22,"JFK","LAX",-1,-36,2475,NA
"12431",2009,9,28,"DTW","MSP",-3,28,528,NA
"12432",2009,9,30,"SFO","LGB",-3,-12,354,NA
"12433",2009,9,29,"ATL","DCA",-3,-21,547,NA
"12434",2009,9,3,"DFW","ORF",15,16,1213,NA
"12435",2009,9,22,"ATL","OMA",-7,-16,821,NA
"12436",2009,9,1,"JFK","MCO",46,38,944,NA
"12437",2009,9,25,"IAH","CLE",-1,-23,1091,NA
"12438",2009,9,18,"STL","DTW",-2,-6,440,NA
"12439",2009,9,4,"PHX","IND",6,15,1489,NA
"12440",2009,9,13,"BRO","DFW",-3,10,482,NA
"12441",2009,9,8,"DTW","SYR",-3,-9,374,NA
"12442",2009,9,23,"PDX","SFO",-6,-4,550,NA
"12443",2009,9,22,"LAS","AUS",0,-27,1090,NA
"12444",2009,9,16,"DEN","LAX",3,-17,862,NA
"12445",2009,9,27,"SJC","PDX",-10,-24,569,NA
"12446",2009,9,17,"LAX","IAH",2,7,1379,NA
"12447",2009,9,19,"JFK","SFO",-2,-63,2586,NA
"12448",2009,9,12,"ORD","TVC",-7,-11,224,NA
"12449",2009,9,21,"SFO","SEA",-10,-14,679,NA
"12450",2009,9,20,"DTW","FLL",12,23,1127,NA
"12451",2009,9,20,"SNA","SFO",2,-8,372,NA
"12452",2009,9,29,"SAT","PHX",-10,13,843,NA
"12453",2009,9,24,"LAX","SBA",-5,-1,89,NA
"12454",2009,9,3,"ABQ","PHX",3,-11,328,NA
"12455",2009,9,10,"PVD","MCO",-4,-24,1073,NA
"12456",2009,9,30,"ATL","JAX",-5,3,270,NA
"12457",2009,9,12,"ITH","DTW",107,87,353,NA
"12458",2009,9,7,"RIC","DFW",98,NA,1158,NA
"12459",2009,9,25,"EVV","ORD",-4,-13,273,NA
"12460",2009,9,8,"BNA","CMH",1,-4,338,NA
"12461",2009,9,28,"LAS","RNO",17,12,345,NA
"12462",2009,9,17,"PHX","SNA",-6,-7,338,NA
"12463",2009,9,1,"BNA","ORD",-4,-9,409,NA
"12464",2009,9,12,"BNA","IAH",-4,17,657,NA
"12465",2009,9,11,"BNA","CVG",-3,-10,230,NA
"12466",2009,9,4,"DAL","HOU",1,-12,239,NA
"12467",2009,9,26,"MSY","MEM",-2,-5,349,NA
"12468",2009,9,6,"SNA","SJC",-2,-9,342,NA
"12469",2009,9,17,"JFK","SEA",-5,4,2421,NA
"12470",2009,9,27,"TUS","PHX",-3,-14,110,NA
"12471",2009,9,15,"IAH","SDF",3,13,788,NA
"12472",2009,9,1,"PHL","PIT",-4,2,267,NA
"12473",2009,9,19,"MOB","IAH",-8,-12,427,NA
"12474",2009,9,5,"DEN","DTW",-3,-4,1123,NA
"12475",2009,9,16,"IAH","BOS",0,11,1597,NA
"12476",2009,9,10,"PHX","DEN",-9,-18,602,NA
"12477",2009,9,4,"LAX","DFW",17,8,1235,NA
"12478",2009,9,16,"DFW","RIC",11,11,1158,NA
"12479",2009,9,26,"ATL","CVG",0,-11,373,NA
"12480",2009,9,15,"MEM","BWI",3,-3,787,NA
"12481",2009,9,4,"MKE","EWR",17,16,725,NA
"12482",2009,9,12,"MKE","ORD",NA,NA,67,NA
"12483",2009,9,18,"SFO","DTW",-6,35,2079,NA
"12484",2009,9,16,"DFW","ABQ",-1,18,569,NA
"12485",2009,9,27,"ORD","MIA",-2,-12,1197,NA
"12486",2009,9,8,"PBI","HPN",-6,-19,1057,NA
"12487",2009,9,6,"ATL","SEA",-4,-42,2182,NA
"12488",2009,9,14,"DCA","ORD",-3,-20,612,NA
"12489",2009,9,25,"BGM","DTW",-2,2,378,NA
"12490",2009,9,18,"SEA","BUR",-1,1,937,NA
"12491",2009,9,11,"CLT","MIA",-4,-23,650,NA
"12492",2009,9,4,"TPA","MDW",0,-17,997,NA
"12493",2009,9,12,"HOU","STL",13,4,687,NA
"12494",2009,9,9,"SFO","SAN",-1,-12,447,NA
"12495",2009,9,8,"DFW","BNA",-4,-14,631,NA
"12496",2009,9,3,"FAT","LAX",-5,-8,209,NA
"12497",2009,9,15,"SLC","ONT",-3,-20,558,NA
"12498",2009,9,11,"SLC","IAH",-4,10,1195,NA
"12499",2009,9,7,"BOS","ATL",3,-1,946,NA
"12500",2009,9,23,"BUR","PHX",-9,-6,369,NA
"12501",2009,9,1,"EYW","ATL",-1,1,646,NA
"12502",2009,9,10,"CLT","MSY",-6,-18,651,NA
"12503",2009,9,15,"LAX","SMF",-2,-12,373,NA
"12504",2009,9,23,"ORD","HNL",-5,-34,4244,NA
"12505",2009,9,7,"JFK","RDU",-10,-15,426,NA
"12506",2009,9,13,"FWA","ORD",60,48,157,NA
"12507",2009,9,10,"ICT","ORD",-9,-8,588,NA
"12508",2009,9,25,"MAF","IAH",-7,-3,429,NA
"12509",2009,9,1,"ATL","PNS",-2,1,272,NA
"12510",2009,9,17,"GJT","SLC",15,6,217,NA
"12511",2009,9,2,"MSP","ORD",-2,-9,334,NA
"12512",2009,9,20,"CHA","ATL",258,275,106,NA
"12513",2009,9,28,"RDU","JFK",-4,-20,426,NA
"12514",2009,9,11,"DCA","ORD",11,3,612,NA
"12515",2009,9,3,"PHL","DFW",5,11,1302,NA
"12516",2009,9,23,"PDX","DEN",-2,15,991,NA
"12517",2009,9,16,"CAE","ATL",-10,16,191,NA
"12518",2009,9,24,"ATL","CHA",12,15,106,NA
"12519",2009,9,26,"BUR","SLC",-8,-9,574,NA
"12520",2009,9,7,"BUF","JFK",2,4,301,NA
"12521",2009,9,18,"MKE","SEA",-2,-34,1694,NA
"12522",2009,9,2,"GEG","SLC",0,5,546,NA
"12523",2009,9,15,"CMH","TPA",-2,-3,829,NA
"12524",2009,9,3,"OGG","HNL",-7,-9,100,NA
"12525",2009,9,27,"ORD","CLT",-1,-10,599,NA
"12526",2009,9,24,"MDW","LAS",18,-19,1521,NA
"12527",2009,9,12,"IAH","MLU",-7,3,262,NA
"12528",2009,9,18,"DEN","PSC",-3,-29,852,NA
"12529",2009,9,2,"HOU","MSY",0,-4,303,NA
"12530",2009,9,5,"DEN","SEA",30,21,1024,NA
"12531",2009,9,12,"OGG","LAX",275,269,2486,NA
"12532",2009,9,9,"SMF","SAN",-4,-7,480,NA
"12533",2009,9,19,"PHX","MRY",0,22,598,NA
"12534",2009,9,21,"DFW","MSP",-3,79,852,NA
"12535",2009,9,20,"COS","DFW",-6,-15,592,NA
"12536",2009,9,9,"MDW","MCO",-5,-19,989,NA
"12537",2009,9,30,"ORD","DCA",-8,-27,612,NA
"12538",2009,9,2,"GRR","ORD",-8,-24,137,NA
"12539",2009,9,24,"BHM","DEN",-5,-7,1083,NA
"12540",2009,9,21,"ATL","MCI",11,18,692,NA
"12541",2009,9,11,"MCO","AUS",-2,-10,993,NA
"12542",2009,9,19,"SNA","LAS",-1,-13,226,NA
"12543",2009,9,30,"ATL","FAY",-7,NA,331,NA
"12544",2009,9,20,"SLC","ABQ",2,-10,493,NA
"12545",2009,9,30,"DFW","RIC",4,-4,1158,NA
"12546",2009,9,25,"YUM","PHX",-10,-15,160,NA
"12547",2009,9,20,"ORD","ELP",-8,-17,1236,NA
"12548",2009,9,20,"ORD","LGA",-2,-15,733,NA
"12549",2009,9,20,"CMH","MIA",2,7,990,NA
"12550",2009,9,15,"SMF","SFO",0,-8,86,NA
"12551",2009,9,20,"BTV","JFK",-10,-19,267,NA
"12552",2009,9,13,"LIT","MEM",0,6,129,NA
"12553",2009,9,15,"STL","ATL",-9,-13,483,NA
"12554",2009,9,4,"MEM","TYS",-5,-16,342,NA
"12555",2009,9,28,"DEN","MTJ",0,-7,197,NA
"12556",2009,9,13,"ABQ","SLC",-3,-8,493,NA
"12557",2009,9,22,"IAH","DAL",4,6,217,NA
"12558",2009,9,30,"BNA","ATL",-4,23,214,NA
"12559",2009,9,18,"OMA","MEM",-3,12,538,NA
"12560",2009,9,7,"SAN","LAX",-1,-6,109,NA
"12561",2009,9,6,"RIC","JFK",-5,-5,288,NA
"12562",2009,9,30,"IAD","ATL",-3,-15,533,NA
"12563",2009,9,21,"DEN","EWR",2,-10,1605,NA
"12564",2009,9,14,"STL","DFW",-4,-9,551,NA
"12565",2009,9,26,"CLT","EWR",-8,-15,529,NA
"12566",2009,9,15,"MCI","EWR",-7,-7,1092,NA
"12567",2009,9,27,"PDX","DEN",-6,-5,991,NA
"12568",2009,9,29,"LGA","ORD",-7,-14,733,NA
"12569",2009,9,3,"LAX","DFW",16,19,1235,NA
"12570",2009,9,25,"SAT","IAH",-5,-1,191,NA
"12571",2009,9,21,"PIT","PHX",1,12,1813,NA
"12572",2009,9,10,"GRB","ORD",1,4,174,NA
"12573",2009,9,27,"EWR","GSO",1,-13,446,NA
"12574",2009,9,8,"LAX","ATL",7,2,1946,NA
"12575",2009,9,7,"DFW","STL",-4,3,551,NA
"12576",2009,9,22,"SAN","PHX",1,-6,304,NA
"12577",2009,9,11,"MEM","SGF",-6,-3,243,NA
"12578",2009,9,20,"TUS","DEN",-8,-12,639,NA
"12579",2009,9,6,"SAN","PDX",-17,-34,933,NA
"12580",2009,9,1,"SBA","SFO",-7,-13,262,NA
"12581",2009,9,2,"MDW","MSP",-7,-26,349,NA
"12582",2009,9,1,"IAH","MIA",-4,-4,964,NA
"12583",2009,9,29,"LAN","ORD",-6,2,179,NA
"12584",2009,9,12,"IAH","ONT",22,9,1334,NA
"12585",2009,9,4,"CLE","DCA",-4,-3,310,NA
"12586",2009,9,25,"MBS","ORD",98,88,222,NA
"12587",2009,9,30,"HNL","OGG",-6,-2,100,NA
"12588",2009,9,3,"IAD","SFO",54,23,2419,NA
"12589",2009,9,25,"HPN","ORD",-1,-1,738,NA
"12590",2009,9,26,"LBB","DFW",-3,4,282,NA
"12591",2009,9,6,"CLE","PHX",6,3,1737,NA
"12592",2009,9,14,"BHM","IAH",-4,3,562,NA
"12593",2009,9,17,"IAH","RIC",-6,-17,1157,NA
"12594",2009,9,28,"DCA","DEN",3,-2,1476,NA
"12595",2009,9,16,"CLT","DCA",-2,-11,331,NA
"12596",2009,9,9,"RDU","IAH",-9,-7,1043,NA
"12597",2009,9,16,"HNL","KOA",28,24,163,NA
"12598",2009,9,26,"SEA","DEN",0,-13,1024,NA
"12599",2009,9,30,"DAL","SAT",10,2,248,NA
"12600",2009,9,28,"MSP","LSE",-4,4,120,NA
"12601",2009,9,1,"DFW","BTR",4,-2,383,NA
"12602",2009,9,6,"MCO","ORD",-7,-46,1005,NA
"12603",2009,9,5,"CMH","ATL",-4,-11,446,NA
"12604",2009,9,26,"TUL","STL",1,1,351,NA
"12605",2009,9,1,"LAX","SFO",-5,-12,337,NA
"12606",2009,9,18,"DAL","LBB",-3,-9,293,NA
"12607",2009,9,20,"IND","DEN",-5,-23,977,NA
"12608",2009,9,21,"AMA","IAH",-8,-6,519,NA
"12609",2009,9,21,"DFW","MIA",22,16,1121,NA
"12610",2009,9,8,"DFW","EVV",-1,-16,642,NA
"12611",2009,9,19,"CLL","DFW",-3,-12,164,NA
"12612",2009,9,18,"LAX","JFK",-4,-3,2475,NA
"12613",2009,9,9,"IND","MCI",-1,-7,451,NA
"12614",2009,9,6,"JAX","BNA",-5,-13,484,NA
"12615",2009,9,28,"CLT","RSW",-5,11,600,NA
"12616",2009,9,20,"SLC","IAH",961,943,1195,NA
"12617",2009,9,30,"IAD","MDW",5,-5,577,NA
"12618",2009,9,22,"SEA","LGB",0,-9,965,NA
"12619",2009,9,19,"GRR","DTW",-9,-10,120,NA
"12620",2009,9,27,"ATL","BUF",14,11,712,NA
"12621",2009,9,22,"SEA","IAH",3,6,1874,NA
"12622",2009,9,27,"FAT","SFO",-5,-10,158,NA
"12623",2009,9,7,"MHT","ORD",-1,-11,843,NA
"12624",2009,9,18,"LAX","SEA",-4,-10,954,NA
"12625",2009,9,27,"DRO","DEN",-6,-7,251,NA
"12626",2009,9,24,"ORD","LAX",-1,-35,1745,NA
"12627",2009,9,16,"LIT","DFW",2,1,304,NA
"12628",2009,9,28,"SJU","ATL",-12,-25,1547,NA
"12629",2009,9,18,"BDL","MDW",5,-25,777,NA
"12630",2009,9,9,"MBS","MSP",-13,-34,463,NA
"12631",2009,9,12,"AUS","BNA",-1,-5,756,NA
"12632",2009,9,27,"FNT","ATL",20,8,644,NA
"12633",2009,9,19,"SNA","SFO",0,-13,372,NA
"12634",2009,9,13,"JFK","DCA",15,17,213,NA
"12635",2009,9,2,"BWI","ALB",7,1,288,NA
"12636",2009,9,27,"DTW","MDW",-10,-4,229,NA
"12637",2009,9,20,"SLC","SNA",-3,-15,588,NA
"12638",2009,9,8,"SEA","PDX",-7,0,129,NA
"12639",2009,9,17,"HPN","MCO",-8,-14,972,NA
"12640",2009,9,21,"ATL","MSP",21,93,906,NA
"12641",2009,9,8,"DFW","BRO",-1,-3,482,NA
"12642",2009,9,27,"AEX","ATL",-6,-16,500,NA
"12643",2009,9,8,"SAT","MCO",16,5,1040,NA
"12644",2009,9,18,"GSO","EWR",-5,-12,446,NA
"12645",2009,9,4,"PHX","LAS",15,16,256,NA
"12646",2009,9,29,"SLC","LAS",-3,-1,368,NA
"12647",2009,9,6,"ICT","ORD",-2,-8,588,NA
"12648",2009,9,19,"RSW","JFK",35,35,1074,NA
"12649",2009,9,28,"IND","ORD",-5,-5,177,NA
"12650",2009,9,27,"SJC","LAX",-3,-4,308,NA
"12651",2009,9,30,"DFW","BNA",-2,-3,631,NA
"12652",2009,9,15,"IAD","IAH",74,41,1190,NA
"12653",2009,9,8,"PHL","MSY",-7,-7,1088,NA
"12654",2009,9,16,"JFK","PBI",-7,-21,1028,NA
"12655",2009,9,5,"SEA","PSP",-3,0,987,NA
"12656",2009,9,2,"MSP","DEN",-6,-14,680,NA
"12657",2009,9,15,"ATL","IAH",-6,10,689,NA
"12658",2009,9,8,"DEN","LAS",-10,-21,629,NA
"12659",2009,9,14,"LBB","MEM",-10,-15,683,NA
"12660",2009,9,24,"SJC","SAN",10,-1,418,NA
"12661",2009,9,2,"PHX","SNA",30,14,338,NA
"12662",2009,9,6,"LAX","IYK",-6,-10,123,NA
"12663",2009,9,10,"ATL","HSV",-1,-7,151,NA
"12664",2009,9,18,"SNA","SEA",-10,-15,978,NA
"12665",2009,9,17,"ATL","PHL",1,-1,665,NA
"12666",2009,9,25,"SAV","ORD",-6,1,773,NA
"12667",2009,9,30,"ATL","CSG",8,5,83,NA
"12668",2009,9,2,"ORD","EVV",-1,-11,273,NA
"12669",2009,9,8,"LAX","MRY",87,82,267,NA
"12670",2009,9,25,"PDX","LGB",-2,-7,846,NA
"12671",2009,9,11,"CLT","MSY",-3,-8,651,NA
"12672",2009,9,11,"HNL","KOA",-4,-9,163,NA
"12673",2009,9,10,"DEN","SNA",-4,-26,846,NA
"12674",2009,9,7,"RDU","BOS",-7,-5,612,NA
"12675",2009,9,2,"MDW","ATL",-6,-15,590,NA
"12676",2009,9,27,"HNL","KOA",-6,-6,163,NA
"12677",2009,9,26,"ORD","CAK",-3,-7,344,NA
"12678",2009,9,2,"YAK","CDV",-11,-10,213,NA
"12679",2009,9,24,"SHV","IAH",-12,-2,192,NA
"12680",2009,9,16,"SLC","SEA",-3,-6,689,NA
"12681",2009,9,20,"ORD","MCO",106,115,1005,NA
"12682",2009,9,1,"SEA","DEN",-3,-9,1024,NA
"12683",2009,9,15,"SFO","BOI",0,10,522,NA
"12684",2009,9,8,"BOS","EWR",-4,37,200,NA
"12685",2009,9,6,"SEA","LAX",-4,-17,954,NA
"12686",2009,9,1,"LAX","JFK",-1,6,2475,NA
"12687",2009,9,18,"DFW","ATL",-5,-3,732,NA
"12688",2009,9,5,"ATL","LGA",-3,-35,761,NA
"12689",2009,9,17,"BUR","SFO",25,22,326,NA
"12690",2009,9,5,"HNL","OGG",-2,-2,100,NA
"12691",2009,9,25,"MSP","BWI",-5,-1,936,NA
"12692",2009,9,21,"DTW","GRB",-1,-10,288,NA
"12693",2009,9,20,"SJU","PHL",-5,5,1576,NA
"12694",2009,9,11,"ATL","MCO",24,17,403,NA
"12695",2009,9,4,"DTW","BMI",-4,1,314,NA
"12696",2009,9,26,"ORD","ELP",-3,-10,1236,NA
"12697",2009,9,4,"DEN","BWI",0,-13,1491,NA
"12698",2009,9,19,"DTW","SBN",-4,2,157,NA
"12699",2009,9,14,"LAX","SAN",-5,3,109,NA
"12700",2009,9,9,"CLT","ORD",-4,2,599,NA
"12701",2009,9,30,"EWR","ATL",0,-15,745,NA
"12702",2009,9,12,"CLT","BWI",-6,-16,361,NA
"12703",2009,9,26,"ATL","GPT",2,9,352,NA
"12704",2009,9,10,"SLC","MSO",2,-8,436,NA
"12705",2009,9,16,"SGF","ORD",-7,-15,438,NA
"12706",2009,9,20,"BOS","IAD",-4,-14,413,NA
"12707",2009,9,16,"ORD","DSM",-4,-12,299,NA
"12708",2009,9,18,"ONT","PHX",-1,-6,325,NA
"12709",2009,9,13,"DFW","DEN",1,77,641,NA
"12710",2009,9,20,"AEX","IAH",-5,-3,190,NA
"12711",2009,9,26,"LAX","OGG",-1,-5,2486,NA
"12712",2009,9,15,"IAD","TPA",-5,-16,810,NA
"12713",2009,9,19,"BGR","JFK",0,8,382,NA
"12714",2009,9,11,"SJU","JFK",-5,25,1597,NA
"12715",2009,9,27,"DFW","PBI",13,2,1103,NA
"12716",2009,9,30,"LAX","OAK",7,0,337,NA
"12717",2009,9,17,"PHX","PHL",10,-6,2075,NA
"12718",2009,9,29,"LGA","RDU",0,-29,431,NA
"12719",2009,9,13,"MEM","DFW",11,3,432,NA
"12720",2009,9,1,"DEN","ORD",-1,-10,888,NA
"12721",2009,9,8,"DFW","PBI",-2,-11,1103,NA
"12722",2009,9,20,"SFO","FAT",-11,-19,158,NA
"12723",2009,9,19,"JAX","ATL",-7,5,270,NA
"12724",2009,9,11,"MSY","ATL",-8,-6,425,NA
"12725",2009,9,19,"ORD","CAK",-8,-22,344,NA
"12726",2009,9,25,"CRP","HOU",3,-1,187,NA
"12727",2009,9,20,"PHX","OMA",-10,-14,1037,NA
